0.0,0.0
2e-07,2.8836516321126276e-23
4e-07,5.873660937397617e-23
6e-07,8.962624486878279e-23
8e-07,1.2142448382939233e-22
1e-06,1.5404352060891916e-22
1.2e-06,1.8738874953592645e-22
1.4e-06,2.2135886108919057e-22
1.6e-06,2.5584596841882255e-22
1.8e-06,2.9073576494439847e-22
2e-06,3.259077136675677e-22
2.2e-06,3.612352687366721e-22
2.4e-06,3.965861296954356e-22
2.5999999999999997e-06,4.318225287355201e-22
2.8e-06,4.668015511555637e-22
3e-06,5.0137548910572715e-22
3.2e-06,5.353922285687285e-22
3.3999999999999996e-06,5.686956693943909e-22
3.6e-06,6.011261780672526e-22
3.8e-06,6.325210727434662e-22
4e-06,6.627151399478895e-22
4.2e-06,6.9154118217137815e-22
4.4e-06,7.188305954563727e-22
4.6e-06,7.444139759025395e-22
4.8e-06,7.681217538674448e-22
4.9999999999999996e-06,7.897848544779001e-22
5.199999999999999e-06,8.092353829075006e-22
5.4e-06,8.263073327163223e-22
5.6e-06,8.408373153878569e-22
5.7999999999999995e-06,8.526653090400956e-22
6e-06,8.616354241294987e-22
6.2e-06,8.675966838122154e-22
6.4e-06,8.70403816473814e-22
6.5999999999999995e-06,8.699180577916996e-22
6.799999999999999e-06,8.660079595487856e-22
7e-06,8.58550202280007e-22
7.2e-06,8.474304086989233e-22
7.3999999999999995e-06,8.325439547269361e-22
7.6e-06,8.137967748280168e-22
7.8e-06,7.911061582427501e-22
8e-06,7.644015326130214e-22
8.2e-06,7.336252313986756e-22
8.4e-06,6.987332414054014e-22
8.599999999999999e-06,6.596959266748067e-22
8.8e-06,6.164987249290552e-22
9e-06,5.691428127190019e-22
9.2e-06,5.176457353922786e-22
9.4e-06,4.620419979816776e-22
9.6e-06,4.0238361311138738e-22
9.8e-06,3.387406020314633e-22
9.999999999999999e-06,2.712014449202484e-22
1.0199999999999999e-05,1.9987347663930063e-22
1.0399999999999999e-05,1.2488322418801608e-22
1.06e-05,4.637668218444251e-23
1.08e-05,-3.5480477203793575e-23
1.1e-05,-1.2050276333923321e-22
