0.0,0.0
2e-07,6.989955363595571e-23
4e-07,1.411784095950044e-22
6e-07,2.1239045602658894e-22
8e-07,2.8203202019723244e-22
1e-06,3.485712383567325e-22
1.2e-06,4.104792173689287e-22
1.4e-06,4.662624033523444e-22
1.6e-06,5.144955232732914e-22
1.8e-06,5.5385442751625615e-22
2e-06,5.831481361897647e-22
2.2e-06,6.013493803575018e-22
2.4e-06,6.076229323181926e-22
2.5999999999999997e-06,6.013510370188454e-22
2.8e-06,5.821552899092188e-22
3e-06,5.499143549463362e-22
3.2e-06,5.047769796337266e-22
3.3999999999999996e-06,4.471698411939322e-22
3.6e-06,3.7779984816641733e-22
3.8e-06,2.976506235150511e-22
4e-06,2.079730070437404e-22
4.2e-06,1.1026953459467974e-22
4.4e-06,6.272976939066871e-24
4.6e-06,-1.0208084995380007e-22
4.8e-06,-2.1268566204966907e-22
4.9999999999999996e-06,-3.2330220298158944e-22
5.199999999999999e-06,-4.316000667177938e-22
5.4e-06,-5.352031401526849e-22
5.6e-06,-6.317378535113631e-22
5.7999999999999995e-06,-7.188833342500688e-22
6e-06,-7.944224832850277e-22
6.2e-06,-8.562929331380431e-22
6.4e-06,-9.026368079115066e-22
6.5999999999999995e-06,-9.318481865325416e-22
6.799999999999999e-06,-9.426171746800633e-22
7e-06,-9.339695180608019e-22
7.2e-06,-9.053007405909489e-22
7.3999999999999995e-06,-8.56403865457297e-22
7.6e-06,-7.874898743501592e-22
7.8e-06,-6.99200179255963e-22
8e-06,-5.92610520430544e-22
8.2e-06,-4.692258614236259e-22
8.4e-06,-3.309660246924211e-22
8.599999999999999e-06,-1.8014199640884585e-22
8.8e-06,-1.9423023118428802e-23
9e-06,1.482051777823384e-22
9.2e-06,3.1949057122022314e-22
9.4e-06,4.909726011061625e-22
9.6e-06,6.590467199061029e-22
9.8e-06,8.200345616678315e-22
9.999999999999999e-06,9.70258505952596e-22
1.0199999999999999e-05,1.1061192368828637e-21
1.0399999999999999e-05,1.224174781968765e-21
1.06e-05,1.3212194229939813e-21
1.08e-05,1.39436080907596e-21
1.1e-05,1.4410935725952298e-21
1.12e-05,1.4593677539585285e-21
1.14e-05,1.4476503824030901e-21
1.1599999999999999e-05,1.404978637850411e-21
1.1799999999999999e-05,1.3310031329991617e-21
1.2e-05,1.2260200044718947e-21
1.22e-05,1.0909906851574309e-21
1.24e-05,9.275484444156337e-22
1.26e-05,7.379910252505915e-22
1.28e-05,5.252589739238101e-22
1.3e-05,2.928995431026432e-22
1.3199999999999999e-05,4.5016349269852657e-23
1.3399999999999999e-05,-2.1379472701103254e-22
1.3599999999999999e-05,-4.785225994377159e-22
1.38e-05,-7.438298888315599e-22
1.4e-05,-1.004152291901354e-21
1.42e-05,-1.253806730438908e-21
1.44e-05,-1.4871063528627988e-21
1.4599999999999999e-05,-1.6984802379600224e-21
1.4799999999999999e-05,-1.8825954650664403e-21
1.4999999999999999e-05,-2.034479071167532e-21
1.52e-05,-2.149637318197008e-21
1.5399999999999998e-05,-2.2241696470943948e-21
1.56e-05,-2.254874701956123e-21
1.5799999999999998e-05,-2.23934586989156e-21
1.6e-05,-2.176053900879173e-21
1.62e-05,-2.0644143467725794e-21
1.64e-05,-1.9048377881869623e-21
1.66e-05,-1.698761099656582e-21
1.68e-05,-1.448658333327885e-21
1.7e-05,-1.1580301745164632e-21
1.7199999999999998e-05,-8.313713325564011e-22
1.74e-05,-4.741156703403543e-22
1.76e-05,-9.255933769012545e-23
1.78e-05,3.06237351660296e-22
1.8e-05,7.145680816521236e-22
1.82e-05,1.1242170447672696e-21
1.84e-05,1.5266116581818255e-21
1.8599999999999998e-05,1.912988913565478e-21
1.88e-05,2.2745723983916198e-21
1.8999999999999998e-05,2.602756683011953e-21
1.92e-05,2.8892954801578477e-21
1.94e-05,3.1264897602589092e-21
1.96e-05,3.307371854312018e-21
1.98e-05,3.425881502042634e-21
1.9999999999999998e-05,3.477029811455908e-21
2.02e-05,3.4570471896695366e-21
2.0399999999999998e-05,3.3635114856116587e-21
2.06e-05,3.1954528523859993e-21
2.0799999999999997e-05,2.953432188688957e-21
2.1e-05,2.639590450538003e-21
2.12e-05,2.257666630841098e-21
2.14e-05,1.812982777272452e-21
2.16e-05,1.3123950490996932e-21
2.1799999999999998e-05,7.642104900005546e-22
2.2e-05,1.7806990409436018e-22
2.2199999999999998e-05,-4.35202047260341e-22
2.24e-05,-1.0637776744871022e-21
2.26e-05,-1.695035435131286e-21
2.28e-05,-2.3157941754213783e-21
2.3e-05,-2.9125684986514332e-21
2.3199999999999998e-05,-3.471840718527505e-21
2.34e-05,-3.9803443249974656e-21
2.3599999999999998e-05,-4.425353445339553e-21
2.38e-05,-4.794972437237314e-21
2.4e-05,-5.078419514435195e-21
2.42e-05,-5.266298188714732e-21
2.44e-05,-5.350850321560336e-21
2.4599999999999998e-05,-5.326184719828816e-21
2.48e-05,-5.188475484236652e-21
2.4999999999999998e-05,-4.936124727056026e-21
2.52e-05,-4.56988481275078e-21
2.5399999999999997e-05,-4.0929359362040984e-21
2.56e-05,-3.510915628649066e-21
2.58e-05,-2.831897659604423e-21
2.6e-05,-2.0663187695856982e-21
2.62e-05,-1.2268527062126408e-21
2.6399999999999998e-05,-3.282321265113096e-22
2.66e-05,6.129799502216159e-22
2.6799999999999998e-05,1.5786663240818587e-21
2.7e-05,2.5494754998156458e-21
2.7199999999999997e-05,3.505180267369752e-21
2.74e-05,4.425068954969511e-21
2.76e-05,5.2883624043115616e-21
2.7799999999999998e-05,6.0746488996334355e-21
2.8e-05,6.764328596023933e-21
2.8199999999999998e-05,7.339058457066919e-21
2.84e-05,7.782188345030761e-21
2.8599999999999997e-05,8.079178722744706e-21
2.88e-05,8.217990436166986e-21
2.9e-05,8.189437257899384e-21
2.9199999999999998e-05,7.987492288070945e-21
2.94e-05,7.609539929416394e-21
2.9599999999999998e-05,7.056565973008526e-21
2.98e-05,6.333279340549196e-21
2.9999999999999997e-05,5.4481602145999766e-21
3.02e-05,4.413430631586768e-21
3.04e-05,3.244945091741377e-21
3.06e-05,1.9620003295144226e-21
3.0799999999999996e-05,5.870650582291589e-22
3.1e-05,-8.545677782045874e-22
3.12e-05,-2.335201980158091e-21
3.14e-05,-3.8252263153497705e-21
3.1599999999999996e-05,-5.293662358173078e-21
3.18e-05,-6.708762755464619e-21
3.2e-05,-8.038649303301802e-21
3.22e-05,-9.251978961420644e-21
3.24e-05,-1.0318624874585564e-20
3.26e-05,-1.1210358643933708e-20
3.28e-05,-1.1901519522491804e-20
3.2999999999999996e-05,-1.2369655919885796e-20
3.32e-05,-1.2596124608825897e-20
3.34e-05,-1.2566633341807769e-20
3.36e-05,-1.2271713216101809e-20
3.38e-05,-1.1707108067571755e-20
3.4e-05,-1.0874069421625769e-20
3.42e-05,-9.779547068354287e-21
3.4399999999999996e-05,-8.43626713765032e-21
3.46e-05,-6.862691601304764e-21
3.48e-05,-5.082855389017559e-21
3.5e-05,-3.1260797345028818e-21
3.52e-05,-1.0265629218131597e-21
3.54e-05,1.1771477682868452e-21
3.56e-05,3.442796459084134e-21
3.5799999999999996e-05,5.7251623517907e-21
3.6e-05,7.976895065567576e-21
3.62e-05,1.0149427648984099e-20
3.64e-05,1.219395108167337e-20
3.6599999999999995e-05,1.4062432153657298e-20
3.68e-05,1.5708654984528185e-20
3.7e-05,1.7089265171647457e-20
3.7199999999999996e-05,1.8164794676458902e-20
3.74e-05,1.890064510485204e-20
3.76e-05,1.926800703758011e-20
3.78e-05,1.9244693537810758e-20
3.7999999999999995e-05,1.8815866913468628e-20
3.82e-05,1.7974639240911384e-20
3.84e-05,1.672252905225462e-20
3.8599999999999996e-05,1.5069758929659434e-20
3.88e-05,1.3035381504183044e-20
3.9e-05,1.0647224482504855e-20
3.92e-05,7.94164877059705e-21
3.9399999999999995e-05,4.963117469091068e-21
3.96e-05,1.7635774127388625e-21
3.98e-05,-1.5983410586759913e-21
3.9999999999999996e-05,-5.058296358444204e-21
4.02e-05,-8.547366195072517e-21
4.04e-05,-1.1993318781063667e-20
4.06e-05,-1.532200343839022e-20
4.0799999999999996e-05,-1.8458835983627927e-20
4.1e-05,-2.133035131663023e-20
4.12e-05,-2.386579314303955e-20
4.14e-05,-2.599870880364701e-20
4.1599999999999995e-05,-2.766851582482312e-20
4.18e-05,-2.882200609595694e-20
4.2e-05,-2.9414753562420524e-20
4.2199999999999996e-05,-2.9412392023319306e-20
4.24e-05,-2.8791731055471315e-20
4.26e-05,-2.754168024704245e-20
4.28e-05,-2.566395479888689e-20
4.2999999999999995e-05,-2.3173539106193292e-20
4.32e-05,-2.0098889118968776e-20
4.34e-05,-1.6481859033731584e-20
4.3599999999999996e-05,-1.2377343112300679e-20
4.38e-05,-7.852629065438021e-21
4.4e-05,-2.9864653758454496e-21
4.42e-05,2.1321489470152315e-21
4.4399999999999995e-05,7.405437510481132e-21
4.46e-05,1.2728561802090425e-20
4.48e-05,1.7991551885543685e-20
4.4999999999999996e-05,2.3081420265522716e-20
4.52e-05,2.7884421544057007e-20
4.54e-05,3.228841596610053e-20
4.56e-05,3.6185291133823854e-20
4.5799999999999995e-05,3.947339316579217e-20
4.6e-05,4.205991648366689e-20
4.62e-05,4.3863200304823094e-20
4.6399999999999996e-05,4.4814879866068485e-20
4.66e-05,4.486184144338022e-20
4.68e-05,4.396793238582236e-20
4.7e-05,4.2115380646466936e-20
4.7199999999999995e-05,3.9305882643450257e-20
4.74e-05,3.5561323670859804e-20
4.76e-05,3.0924101428541933e-20
4.7799999999999996e-05,2.5457030455751107e-20
4.8e-05,1.9242813217356255e-20
4.82e-05,1.2383072164268102e-20
4.84e-05,4.996946114766945e-21
4.8599999999999995e-05,-2.780736392118665e-21
4.88e-05,-1.0801684721396525e-20
4.9e-05,-1.8906743396875234e-20
4.9199999999999997e-05,-2.692881863938946e-20
4.9399999999999995e-05,-3.469608534494023e-20
4.96e-05,-4.203541786198484e-20
4.98e-05,-4.877598102104749e-20
4.9999999999999996e-05,-5.475291203501561e-20
5.02e-05,-5.981101928927871e-20
5.04e-05,-6.380842082200706e-20
5.06e-05,-6.66200435776471e-20
5.0799999999999995e-05,-6.814090439526238e-20
5.1e-05,-6.82890952320643e-20
5.12e-05,-6.700839835307833e-20
5.1399999999999996e-05,-6.427046213765949e-20
5.16e-05,-6.007647472419146e-20
5.18e-05,-5.445828086108552e-20
5.2e-05,-4.747889694435118e-20
5.2199999999999995e-05,-3.923239015365028e-20
5.24e-05,-2.984309967044071e-20
5.26e-05,-1.946419096330935e-20
5.2799999999999996e-05,-8.275547818731247e-21
5.3e-05,3.518979081393674e-21
5.32e-05,1.5694933962113762e-20
5.34e-05,2.8011180938363e-20
5.3599999999999995e-05,4.021433130240053e-20
5.38e-05,5.2043599317649485e-20
5.4e-05,6.323600085482822e-20
5.4199999999999996e-05,7.353179868702071e-20
5.4399999999999994e-05,8.268008936125988e-20
5.46e-05,9.04444195352449e-20
5.48e-05,9.660831472912504e-20
5.4999999999999995e-05,1.0098060077823883e-19
5.52e-05,1.0340039802710427e-19
5.54e-05,1.0374167057611717e-19
5.5599999999999996e-05,1.0191721772908879e-19
5.5799999999999994e-05,9.78820021890554e-20
5.6e-05,9.163571945422547e-20
5.62e-05,8.322452516317991e-20
5.6399999999999995e-05,7.27418516616626e-20
5.66e-05,6.032826159181426e-20
5.68e-05,4.617030456777573e-20
5.6999999999999996e-05,3.049836268079832e-20
5.7199999999999994e-05,1.3583491312548245e-20
5.74e-05,-4.266716869223787e-21
5.76e-05,-2.271319522831954e-20
5.7799999999999995e-05,-4.139132286843673e-20
5.8e-05,-5.991760906252898e-20
5.82e-05,-7.789703112033415e-20
5.8399999999999997e-05,-9.493089638857398e-20
5.8599999999999995e-05,-1.1062508308682216e-19
5.88e-05,-1.245985011362835e-19
5.9e-05,-1.364916034179705e-19
5.9199999999999996e-05,-1.459747703348912e-19
5.94e-05,-1.5275638643021466e-19
5.96e-05,-1.5659042734880857e-19
5.98e-05,-1.5728337877249995e-19
5.9999999999999995e-05,-1.547003161857123e-19
6.02e-05,-1.4876998543417511e-19
6.04e-05,-1.3948873893953122e-19
6.0599999999999996e-05,-1.269232009588653e-19
6.08e-05,-1.112115571783114e-19
6.1e-05,-9.256338887262496e-20
6.12e-05,-7.125799943825954e-20
6.14e-05,-4.764121083664583e-20
6.159999999999999e-05,-2.212063882300064e-20
6.18e-05,4.8405118143899606e-21
6.2e-05,3.273105806109891e-20
6.22e-05,6.100074917464676e-20
6.24e-05,8.907033910737742e-20
6.26e-05,1.1634265337671143e-19
6.28e-05,1.4221445558527747e-19
6.3e-05,1.6608889453043828e-19
6.319999999999999e-05,1.8738829226485688e-19
6.34e-05,2.0556701715069947e-19
6.36e-05,2.201241743956853e-19
6.379999999999999e-05,2.306158401951854e-19
6.4e-05,2.366665647619169e-19
6.42e-05,2.3797987443244617e-19
6.44e-05,2.3434751381338104e-19
6.46e-05,2.256571855660803e-19
6.48e-05,2.118985678005889e-19
6.5e-05,1.9316741690438756e-19
6.52e-05,1.6966759659201352e-19
6.539999999999999e-05,1.4171091152757393e-19
6.56e-05,1.0971466542898226e-19
6.58e-05,7.4196908386277e-20
6.599999999999999e-05,3.5769385398027096e-20
6.62e-05,-4.871753052959011e-21
6.64e-05,-4.695736816921661e-20
6.659999999999999e-05,-8.965871858534907e-20
6.68e-05,-1.3210260805935203e-19
6.7e-05,-1.7338804355592327e-19
6.72e-05,-2.126041108359777e-19
6.74e-05,-2.488487379261756e-19
6.76e-05,-2.8124798564311605e-19
6.78e-05,-3.0897547955568137e-19
6.8e-05,-3.31271580151284e-19
6.819999999999999e-05,-3.4746187817048837e-19
6.84e-05,-3.5697460059251145e-19
6.86e-05,-3.5935651993872645e-19
6.879999999999999e-05,-3.5428697558927996e-19
6.9e-05,-3.4158964067789307e-19
6.92e-05,-3.21241701653397e-19
6.939999999999999e-05,-2.9338015939592483e-19
6.96e-05,-2.5830501028433337e-19
6.98e-05,-2.1647912208052237e-19
7e-05,-1.6852468199937416e-19
7.02e-05,-1.1521616178434461e-19
7.04e-05,-5.746981577503183e-20
7.06e-05,3.670198522418362e-21
7.08e-05,6.704891342694976e-20
7.099999999999999e-05,1.3142061990959392e-19
7.12e-05,1.954716029471385e-19
7.14e-05,2.578451663117063e-19
7.159999999999999e-05,3.171685072935285e-19
7.18e-05,3.7208094632896543e-19
7.2e-05,4.2126296929630303e-19
7.219999999999999e-05,4.6346550265570695e-19
7.24e-05,4.975388148019392e-19
7.26e-05,5.224604219398403e-19
7.28e-05,5.37361374244224e-19
7.3e-05,5.415503085537842e-19
7.319999999999999e-05,5.345346776434302e-19
7.34e-05,5.160386032241742e-19
7.36e-05,4.860168499538132e-19
7.379999999999999e-05,4.44664480343051e-19
7.4e-05,3.9242182466298096e-19
7.42e-05,3.2997448467635756e-19
7.439999999999999e-05,2.5824818384128664e-19
7.46e-05,1.7839837793904327e-19
7.48e-05,9.179464700973467e-20
7.5e-05,-9.689738860518055e-34
7.52e-05,-9.525466455231652e-20
7.54e-05,-1.9210058745425805e-19
7.56e-05,-2.885652053286706e-19
7.58e-05,-3.8260967045297996e-19
7.599999999999999e-05,-4.721691757430552e-19
7.62e-05,-5.551953429092348e-19
7.64e-05,-6.296998605162106e-19
7.659999999999999e-05,-6.937985018081993e-19
7.68e-05,-7.457546114526533e-19
7.7e-05,-7.84021127274922e-19
7.719999999999999e-05,-8.072801987512541e-19
7.74e-05,-8.144794792929072e-19
7.76e-05,-8.048642046054114e-19
7.78e-05,-7.780042246528703e-19
7.8e-05,-7.33815231584843e-19
7.819999999999999e-05,-6.725735195561125e-19
7.84e-05,-5.949237234193374e-19
7.86e-05,-5.018791101198091e-19
7.879999999999999e-05,-3.9481413719167927e-19
7.9e-05,-2.75449144605377e-19
7.92e-05,-1.4582720657380439e-19
7.939999999999999e-05,-8.283335735754008e-21
7.96e-05,1.345935998843389e-19
7.98e-05,2.800057200438298e-19
7.999999999999999e-05,4.249970466211794e-19
8.02e-05,5.66509646736588e-19
8.04e-05,7.01444020796108e-19
8.06e-05,8.267226255258305e-19
8.08e-05,9.393553146068864e-19
8.099999999999999e-05,1.0365053936432244e-18
8.12e-05,1.115554924507073e-18
8.14e-05,1.1741678788129722e-18
8.159999999999999e-05,1.210349733101235e-18
8.18e-05,1.2225021204665916e-18
8.2e-05,1.2094712054797602e-18
8.219999999999999e-05,1.1705885313404993e-18
8.24e-05,1.1057031996647154e-18
8.26e-05,1.015204382898666e-18
8.28e-05,9.000333351843238e-19
8.3e-05,7.616842570619298e-19
8.319999999999999e-05,6.021935795911706e-19
8.34e-05,4.241174606464602e-19
8.36e-05,2.304975261526183e-19
8.379999999999999e-05,2.481513730396096e-20
8.4e-05,-1.890652835587379e-19
8.42e-05,-4.0696308592332394e-19
8.439999999999999e-05,-6.244573577619251e-19
8.46e-05,-8.369707705213207e-19
8.48e-05,-1.0398598347392612e-18
8.499999999999999e-05,-1.2285099091590872e-18
8.52e-05,-1.3984331445765394e-18
8.54e-05,-1.5453674142283517e-18
8.56e-05,-1.6653741892471484e-18
8.58e-05,-1.754933263862469e-18
8.599999999999999e-05,-1.8110322232291137e-18
8.62e-05,-1.8312485788220234e-18
8.64e-05,-1.8138225732079584e-18
8.659999999999999e-05,-1.75771877774006e-18
8.68e-05,-1.6626747724308749e-18
8.7e-05,-1.5292354050903427e-18
8.719999999999999e-05,-1.358771373964423e-18
8.74e-05,-1.1534811608429318e-18
8.76e-05,-9.163756552940935e-19
8.779999999999999e-05,-6.512451498870204e-19
8.8e-05,-3.626087447920413e-19
8.82e-05,-5.564657118584084e-20
8.84e-05,2.638843809101049e-19
8.86e-05,5.897496710745379e-19
8.879999999999999e-05,9.153505307816842e-19
8.9e-05,1.2338488324899172e-18
8.92e-05,1.5383017203032527e-18
8.939999999999999e-05,1.821803432955009e-18
8.96e-05,2.0776316071986732e-18
