0.0,0.0
2e-07,7.805504439927637e-23
4e-07,1.5724945215919559e-22
6e-07,2.35553763710029e-22
8e-07,3.108790947966444e-22
1e-06,3.8112950189183696e-22
1.2e-06,4.442566672271064e-22
1.4e-06,4.983155628246203e-22
1.6e-06,5.415196725995011e-22
1.8e-06,5.722943053272505e-22
2e-06,5.893265216403255e-22
2.2e-06,5.916102269734306e-22
2.4e-06,5.784850503283698e-22
2.5999999999999997e-06,5.496677356835797e-22
2.8e-06,5.052749176115941e-22
3e-06,4.458363329218111e-22
3.2e-06,3.7229773262880842e-22
3.3999999999999996e-06,2.860129989851864e-22
3.6e-06,1.887252355363453e-22
3.8e-06,8.253687816277566e-23
4e-06,-3.0130834795791026e-23
4.2e-06,-1.4658840220201144e-22
4.4e-06,-2.6393769006457306e-22
4.6e-06,-3.7913945631976433e-22
4.8e-06,-4.89087319248619e-22
4.9999999999999996e-06,-5.906864902875419e-22
5.199999999999999e-06,-6.8093539878247655e-22
5.4e-06,-7.570081843491335e-22
5.6e-06,-8.163359275978864e-22
5.7999999999999995e-06,-8.56684436724558e-22
6e-06,-8.762264093478948e-22
6.2e-06,-8.73605848179723e-22
6.4e-06,-8.47992726410458e-22
6.5999999999999995e-06,-7.9912607335875815e-22
6.799999999999999e-06,-7.273438807020382e-22
7e-06,-6.335985106792599e-22
7.2e-06,-5.19456614729141e-22
7.3999999999999995e-06,-3.8708293737563196e-22
7.6e-06,-2.3920777776336295e-22
7.8e-06,-7.907830090692566e-23
8e-06,8.960567768053742e-23
8.2e-06,2.6277037761898937e-22
8.4e-06,4.360597307246437e-22
8.599999999999999e-06,6.049381699392324e-22
8.8e-06,7.6480228295673915e-22
9e-06,9.110987599014326e-22
9.2e-06,1.039445795334376e-21
9.4e-06,1.1457548994558355e-21
9.6e-06,1.2263499395917538e-21
9.8e-06,1.2780801773096493e-21
9.999999999999999e-06,1.2984240934203348e-21
1.0199999999999999e-05,1.2855809053133828e-21
1.0399999999999999e-05,1.2385468790481039e-21
1.06e-05,1.1571738206377358e-21
1.08e-05,1.0422074930129705e-21
1.1e-05,8.953041409527122e-22
1.12e-05,7.190238073609432e-22
1.14e-05,5.167996801217376e-22
1.1599999999999999e-05,2.928833070002196e-22
1.1799999999999999e-05,5.2266142671944754e-23
1.2e-05,-1.9942146834440022e-22
1.22e-05,-4.560321325777333e-22
1.24e-05,-7.110417155759542e-22
1.26e-05,-9.577051807674245e-22
1.28e-05,-1.1892244972979973e-21
1.3e-05,-1.3989246988916932e-21
1.3199999999999999e-05,-1.580433804212738e-21
1.3399999999999999e-05,-1.7278620352508677e-21
1.3599999999999999e-05,-1.835975605037599e-21
1.38e-05,-1.9003602982318177e-21
1.4e-05,-1.9175701437722885e-21
1.42e-05,-1.8852566808568387e-21
1.44e-05,-1.8022746477487303e-21
1.4599999999999999e-05,-1.6687603737919739e-21
1.4799999999999999e-05,-1.4861797216210558e-21
1.4999999999999999e-05,-1.2573430986670257e-21
1.52e-05,-9.863858212725253e-22
1.5399999999999998e-05,-6.787129546850877e-22
1.56e-05,-3.4090864888392704e-22
1.5799999999999998e-05,1.9389077640154908e-23
1.6e-05,3.936462094392567e-22
1.62e-05,7.7262043155348395e-22
1.64e-05,1.1465749274937981e-21
