0.0,0.0
2e-07,1.2458570668737482e-23
4e-07,2.5412320441114206e-23
6e-07,3.8867666057327976e-23
8e-07,5.28307523487994e-23
1e-06,6.73074347524987e-23
1.2e-06,8.230326143100416e-23
1.4e-06,9.782345500153798e-23
1.6e-06,1.1387289387785073e-22
1.8e-06,1.304560932293171e-22
2e-06,1.4757718556227452e-22
2.2e-06,1.6523990092911987e-22
2.4e-06,1.8344754677146347e-22
2.5999999999999997e-06,2.0220298740407845e-22
2.8e-06,2.215086231472429e-22
3e-06,2.413663691155489e-22
3.2e-06,2.6177763367214687e-22
3.3999999999999996e-06,2.8274329655786463e-22
3.6e-06,3.0426368670568634e-22
3.8e-06,3.2633855975139506e-22
4e-06,3.4896707525244452e-22
4.2e-06,3.7214777362739584e-22
4.4e-06,3.958785528295449e-22
4.6e-06,4.2015664476871827e-22
4.8e-06,4.44978591496429e-22
4.9999999999999996e-06,4.7034022117024495e-22
5.199999999999999e-06,4.962366238139733e-22
5.4e-06,5.2266212689154905e-22
5.6e-06,5.496102707128749e-22
5.7999999999999995e-06,5.77073783691294e-22
6e-06,6.05044557472837e-22
6.2e-06,6.3351362195882645e-22
6.4e-06,6.624711202437253e-22
6.5999999999999995e-06,6.919062834920124e-22
6.799999999999999e-06,7.21807405777667e-22
7e-06,7.52161818912131e-22
7.2e-06,7.829558672864341e-22
7.3999999999999995e-06,8.141748827552176e-22
7.6e-06,8.458031595904948e-22
7.8e-06,8.778239295350508e-22
8e-06,9.102193369852238e-22
8.2e-06,9.429704143352082e-22
8.4e-06,9.76057057514765e-22
8.599999999999999e-06,1.0094580017546299e-21
8.8e-06,1.0431507976135801e-21
9e-06,1.0771117873038431e-21
9.2e-06,1.1113160813508794e-21
9.4e-06,1.1457375356260518e-21
9.6e-06,1.1803487287913409e-21
9.8e-06,1.2151209401958669e-21
9.999999999999999e-06,1.2500241282661668e-21
1.0199999999999999e-05,1.2850269094320245e-21
1.0399999999999999e-05,1.3200965376319156e-21
1.06e-05,1.3551988844424198e-21
1.08e-05,1.3902984198775299e-21
1.1e-05,1.425358193904313e-21
1.12e-05,1.460339818723598e-21
1.14e-05,1.495203451863699e-21
1.1599999999999999e-05,1.5299077801383256e-21
1.1799999999999999e-05,1.5644100045187005e-21
1.2e-05,1.598665825973294e-21
1.22e-05,1.632629432327085e-21
1.24e-05,1.6662534861957816e-21
1.26e-05,1.6994891140491955e-21
1.28e-05,1.732285896460959e-21
1.3e-05,1.7645918596005784e-21
1.3199999999999999e-05,1.7963534680274355e-21
1.3399999999999999e-05,1.827515618844042e-21
1.3599999999999999e-05,1.858021637269872e-21
1.38e-05,1.8878132736956747e-21
1.4e-05,1.9168307022799728e-21
1.42e-05,1.9450125211506144e-21
1.44e-05,1.972295754273349e-21
1.4599999999999999e-05,1.9986158550529352e-21
1.4799999999999999e-05,2.023906711729271e-21
1.4999999999999999e-05,2.048100654635636e-21
1.52e-05,2.0711284653830383e-21
1.5399999999999998e-05,2.0929193880384688e-21
1.56e-05,2.1134011423624804e-21
1.5799999999999998e-05,2.1324999391743543e-21
1.6e-05,2.150140497911721e-21
1.62e-05,2.1662460664531543e-21
1.64e-05,2.1807384432711717e-21
1.66e-05,2.1935380019851224e-21
1.68e-05,2.204563718381328e-21
1.7e-05,2.213733199970298e-21
1.7199999999999998e-05,2.2209627181485183e-21
1.74e-05,2.2261672430347237e-21
1.76e-05,2.2292604810476385e-21
1.78e-05,2.2301549152949957e-21
1.8e-05,2.22876184884022e-21
1.82e-05,2.224991450915918e-21
1.84e-05,2.218752806150147e-21
1.8599999999999998e-05,2.2099539668722156e-21
1.88e-05,2.198502008564984e-21
1.8999999999999998e-05,2.1843030885271957e-21
1.92e-05,2.1672625078116966e-21
1.94e-05,2.1472847765018616e-21
1.96e-05,2.124273682389764e-21
1.98e-05,2.0981323631157066e-21
1.9999999999999998e-05,2.0687633818313184e-21
2.02e-05,2.036068806442456e-21
2.0399999999999998e-05,1.999950292491078e-21
2.06e-05,1.9603091697301385e-21
2.0799999999999997e-05,1.917046532446485e-21
2.1e-05,1.8700633335828088e-21
2.12e-05,1.819260482709469e-21
2.14e-05,1.76453894789318e-21
2.16e-05,1.705799861509557e-21
2.1799999999999998e-05,1.6429446300411913e-21
2.2e-05,1.5758750479036666e-21
2.2199999999999998e-05,1.5044934153364117e-21
2.24e-05,1.428702660394727e-21
2.26e-05,1.3484064650748045e-21
2.28e-05,1.2635093956011543e-21
2.3e-05,1.1739170369032593e-21
2.3199999999999998e-05,1.0795361313030952e-21
2.34e-05,9.802747214338047e-22
2.3599999999999998e-05,8.760422974041707e-22
2.38e-05,7.667499482211876e-22
2.4e-05,6.523105174780211e-22
2.42e-05,5.3263876331093655e-22
2.44e-05,4.0765152262415926e-22
2.4599999999999998e-05,2.772678795775063e-22
2.48e-05,1.414093383264878e-22
2.4999999999999998e-05,7.0269103827681105e-37
2.52e-05,-1.4703325610438193e-22
2.5399999999999997e-05,-2.997605871326426e-22
2.56e-05,-4.5824899712474295e-22
2.58e-05,-6.225621433392031e-22
2.6e-05,-7.927601384938338e-22
2.62e-05,-9.68899348970289e-22
2.6399999999999998e-05,-1.15103218903615e-21
2.66e-05,-1.3392069111449633e-21
2.6799999999999998e-05,-1.533467392380346e-21
2.7e-05,-1.73385291711771e-21
2.7199999999999997e-05,-1.940397955983374e-21
2.74e-05,-2.1531319411978835e-21
2.76e-05,-2.372079038397896e-21
2.7799999999999998e-05,-2.597257915038188e-21
2.8e-05,-2.8286815054819282e-21
2.8199999999999998e-05,-3.0663567728969438e-21
2.84e-05,-3.3102844680819796e-21
2.8599999999999997e-05,-3.560458885354882e-21
2.88e-05,-3.816867615644703e-21
2.9e-05,-4.079491296935982e-21
2.9199999999999998e-05,-4.348303362222978e-21
2.94e-05,-4.623269785140029e-21
2.9599999999999998e-05,-4.904348823444093e-21
2.98e-05,-5.191490760533005e-21
2.9999999999999997e-05,-5.484637645192646e-21
3.02e-05,-5.78372302977653e-21
3.04e-05,-6.0886717070300524e-21
3.06e-05,-6.399399445779924e-21
3.0799999999999996e-05,-6.715812725722191e-21
3.1e-05,-7.037808471549751e-21
3.12e-05,-7.365273786669378e-21
3.14e-05,-7.698085686773105e-21
3.1599999999999996e-05,-8.036110833532077e-21
3.18e-05,-8.379205268698179e-21
3.2e-05,-8.727214148905589e-21
3.22e-05,-9.079971481473077e-21
3.24e-05,-9.437299861524684e-21
3.26e-05,-9.799010210752026e-21
