Date and Time: 2026-02-09 11:02:08
Approximate Polling Time: 50 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
44.3553581237793,5.221,2.47,33.3335,33.63107,33.84845,33.9451,34.02451,34.10339,34.28363,34.28702
44.432096004486084,5.395,2.55,33.34253,33.62766,33.83981,33.93741,34.01956,34.10077,34.2814,34.28391
44.50946617126465,5.507,2.637,33.34848,33.62585,33.83557,33.93262,34.01563,34.09894,34.27979,34.28232
44.58791399002075,5.668,2.711,33.3577,33.62476,33.8302,33.92538,34.00922,34.09299,34.27759,34.28342
44.65885305404663,5.77,2.79,33.36578,33.62354,33.82602,33.92169,34.005,34.09085,34.27579,34.28223
44.735345125198364,5.916,2.859,33.37793,33.62134,33.81897,33.91528,34.00064,34.08792,34.27222,34.27823
44.80910396575928,6.01,2.931,33.38763,33.62161,33.81595,33.91119,33.9967,34.08536,34.27057,34.27771
44.88848900794983,6.142,2.993,33.40131,33.62289,33.81223,33.90518,33.99008,34.08139,34.26892,34.27597
44.9723219871521,6.224,3.058,33.41232,33.62415,33.80856,33.90039,33.98672,34.07858,34.26724,34.27545
45.03773307800293,6.342,3.114,33.42856,33.62469,33.80371,33.89624,33.98279,34.07465,34.26297,34.27191
45.11263608932495,6.415,3.172,33.44037,33.62671,33.80099,33.89236,33.97946,34.07208,34.26086,34.27103
45.188608169555664,6.517,3.22,33.46008,33.63089,33.79816,33.8862,33.97281,34.0683,34.25998,34.26923
45.26551103591919,6.58,3.269,33.47275,33.63348,33.79608,33.88293,33.96927,34.06586,34.25763,34.26715
45.34761595726013,6.666,3.311,33.49274,33.63745,33.79361,33.88016,33.96512,34.06107,34.25351,34.26541
45.414995193481445,6.718,3.355,33.50653,33.64117,33.79245,33.87659,33.9621,34.05838,34.25101,34.26385
45.49151015281677,6.788,3.39,33.53046,33.64792,33.79083,33.87152,33.95676,34.05539,34.24927,34.26053
45.5685031414032,6.829,3.426,33.54663,33.6524,33.78983,33.86868,33.95337,34.05286,34.24753,34.25931
45.64450716972351,6.882,3.454,33.57007,33.65939,33.79059,33.86722,33.9494,34.04776,34.24313,34.25763
45.717247009277344,6.913,3.481,33.58649,33.66519,33.79022,33.86429,33.9465,34.04489,34.24118,34.25644
45.79336905479431,6.949,3.501,33.61414,33.67413,33.78854,33.86026,33.94254,34.0426,34.23849,34.25284
45.8696231842041,6.968,3.52,33.63248,33.68039,33.78958,33.85852,33.94009,34.03998,34.23645,34.25067
45.945641040802,6.989,3.533,33.65906,33.6915,33.79282,33.85703,33.93497,34.03528,34.23346,34.24957
46.02060604095459,6.996,3.544,33.67816,33.69849,33.7934,33.85547,33.93216,34.03262,34.2309,34.24783
46.09911608695984,7.0,3.55,33.70773,33.70963,33.79501,33.85327,33.9296,34.03043,34.22736,34.24249
46.17247200012207,6.996,3.554,33.72754,33.7178,33.79697,33.85254,33.92709,34.02798,34.22507,34.24167
46.24827003479004,6.982,3.553,33.75821,33.73135,33.80121,33.85141,33.92233,34.02304,34.22272,34.24036
46.32336401939392,6.967,3.548,33.77905,33.74078,33.80304,33.85046,33.92017,34.02103,34.22064,34.23865
46.39911198616028,6.936,3.542,33.81049,33.75381,33.80679,33.85101,33.91855,34.01767,34.21671,34.2338
46.473862171173096,6.91,3.528,33.83243,33.76355,33.81003,33.85092,33.91638,34.01526,34.21448,34.23221
46.55060601234436,6.863,3.513,33.86484,33.78061,33.81537,33.84924,33.91229,34.01263,34.21271,34.22931
46.62569308280945,6.826,3.493,33.8884,33.79077,33.81906,33.8497,33.91058,34.01019,34.21036,34.22845
46.70241117477417,6.762,3.472,33.92123,33.80627,33.82489,33.85217,33.90961,34.00592,34.20578,34.22583
46.77887797355652,6.713,3.443,33.9436,33.81799,33.83017,33.85257,33.90799,34.00403,34.20328,34.22238
46.85694599151611,6.632,3.414,33.97906,33.83612,33.83609,33.85239,33.9054,34.00235,34.2016,34.21988
46.92964816093445,6.574,3.377,34.00122,33.84802,33.84195,33.85385,33.90353,33.99997,34.19962,34.21695
47.005648136138916,6.479,3.343,34.03613,33.86627,33.85016,33.85712,33.90237,33.99628,34.19519,34.21497
47.07965803146362,6.408,3.297,34.05872,33.87839,33.85504,33.8584,33.90161,33.99454,34.19345,34.21255
47.15827703475952,6.296,3.255,34.09521,33.89847,33.86365,33.86002,33.9006,33.99295,34.19153,34.20963
47.23159217834473,6.216,3.204,34.11938,33.91132,33.86923,33.86234,33.90018,33.99106,34.18973,34.20761
47.307173013687134,6.089,3.155,34.15338,33.93164,33.8801,33.86624,33.89856,33.98715,34.18585,34.20602
47.38192296028137,6.0,3.097,34.17755,33.9454,33.88611,33.86829,33.89819,33.98547,34.1842,34.20389
47.462504148483276,5.858,3.039,34.21347,33.96503,33.89575,33.87244,33.89868,33.98517,34.18112,34.19876
47.540507078170776,5.759,2.975,34.23691,33.97931,33.90268,33.87506,33.89838,33.98346,34.17923,34.19666
47.61222195625305,5.603,2.913,34.27173,34.00162,33.91547,33.87967,33.89706,33.97986,34.17703,34.1965
47.686294078826904,5.496,2.84,34.29504,34.01587,33.92303,33.88293,33.89676,33.97922,34.17554,34.19363
47.761598110198975,5.327,2.773,34.32956,34.03662,33.93359,33.88889,33.89905,33.97781,34.17169,34.189
47.83876299858093,5.209,2.693,34.35339,34.05145,33.94055,33.89191,33.89963,33.97684,34.17014,34.18774
47.91755819320679,5.027,2.62,34.38699,34.0752,33.95529,33.89691,33.8989,33.9744,34.16895,34.18683
47.98916816711426,4.903,2.534,34.41055,34.0899,33.96274,33.90106,33.89963,33.97363,34.1676,34.18463
48.06516218185425,4.71,2.454,34.44318,34.1109,33.97531,33.90869,33.9017,33.9722,34.16357,34.18048
48.13938808441162,4.576,2.36,34.46518,34.12631,33.98413,33.91245,33.90274,33.97131,34.16199,34.17871
48.21688508987427,4.37,2.275,34.49869,34.14957,33.9975,33.91837,33.90393,33.97095,34.16119,34.17703
48.29050612449646,4.231,2.177,34.52008,34.16492,34.00745,33.92261,33.90439,33.9704,34.16043,34.17429
48.368635177612305,4.016,2.086,34.55026,34.18649,34.02158,33.93164,33.90738,33.96869,34.15656,34.17264
48.44278001785278,3.869,1.981,34.57062,34.20172,34.03137,33.93616,33.90933,33.96756,34.15524,34.17148
48.52060604095459,3.643,1.886,34.60275,34.22473,34.04376,33.94318,33.91098,33.96875,34.15482,34.16772
48.5960431098938,3.49,1.776,34.62195,34.23965,34.0542,33.948,33.91238,33.96893,34.1539,34.16507
48.677570104599,3.258,1.678,34.65033,34.26208,34.06943,33.9574,33.91568,33.96628,34.151,34.16483
48.74551296234131,3.098,1.564,34.66934,34.27701,34.07864,33.96323,33.91757,33.96616,34.15076,34.16327
48.821568965911865,2.857,1.46,34.69696,34.29831,34.09247,33.97064,33.92123,33.96811,34.1492,34.15881
48.89837598800659,2.693,1.339,34.71475,34.3132,34.10239,33.97662,33.92331,33.96808,34.14825,34.15857
48.97439503669739,2.444,1.232,34.73944,34.33554,34.11874,33.98535,33.92572,33.96722,34.14691,34.15738
49.04738116264343,2.279,1.109,34.75647,34.34927,34.12891,33.99194,33.92795,33.96719,34.14679,34.15671
49.124916076660156,2.026,0.999,34.7803,34.36963,34.14252,34.00119,33.93387,33.9689,34.14474,34.15228
49.19939708709717,1.854,0.875,34.79556,34.38297,34.15213,34.00723,33.93594,33.96884,34.14441,34.15125
49.27641701698303,1.595,0.762,34.81668,34.40451,34.16861,34.01648,33.93915,33.9696,34.14459,34.15039
49.35067701339722,1.423,0.634,34.8317,34.41824,34.17865,34.02264,33.94199,33.97025,34.14423,34.15015
49.4281439781189,1.16,0.52,34.85077,34.43655,34.19229,34.03293,33.94754,33.97128,34.14191,34.14676
49.502294063568115,0.984,0.391,34.86279,34.44962,34.20184,34.03922,33.95041,33.9722,34.14139,34.1452
49.57954716682434,0.72,0.285,34.88092,34.46942,34.2179,34.0481,33.95413,33.97314,34.14264,34.14566
49.655423164367676,0.545,0.201,34.89221,34.48129,34.22809,34.0545,33.95685,33.97488,34.14279,34.14322
49.734896183013916,0.278,0.141,34.90735,34.49869,34.24152,34.06525,33.96371,33.97556,34.1402,34.14172
49.80551218986511,0.1,0.095,34.91608,34.51053,34.25122,34.07281,33.9664,33.97672,34.14072,34.14099
49.880696058273315,-0.167,-0.07,34.93173,34.52774,34.26498,34.08051,33.97156,33.97952,34.1424,34.13983
49.9564311504364,-0.346,-0.091,34.93839,34.539,34.276,34.08759,33.97501,33.98071,34.14151,34.13879
50.033730030059814,-0.612,-0.137,34.94812,34.55383,34.28961,34.09857,33.98016,33.98108,34.14114,34.13876
50.12032604217529,-0.786,-0.229,34.95502,34.56421,34.29865,34.10522,33.98416,33.98288,34.14114,34.13806
50.18461203575134,-1.051,-0.321,34.96503,34.57892,34.31152,34.1138,33.99002,33.98706,34.14279,34.13638
50.25906014442444,-1.228,-0.436,34.96988,34.58823,34.32062,34.12085,33.99384,33.98846,34.1427,34.13556
50.33568215370178,-1.489,-0.543,34.97488,34.60147,34.3353,34.13089,33.99884,33.98965,34.14383,34.1366
50.41136717796326,-1.661,-0.669,34.97824,34.60983,34.34396,34.1377,34.00253,33.991,34.14325,34.13666
50.48818898200989,-1.919,-0.78,34.98401,34.62192,34.354,34.14648,34.00964,33.99548,34.14438,34.13474
50.56160306930542,-2.09,-0.907,34.98642,34.62921,34.36243,34.15329,34.01352,33.99725,34.14517,34.13406
50.63957905769348,-2.342,-1.02,34.98819,34.64111,34.37552,34.16284,34.01797,33.99878,34.14664,34.13568
50.71543598175049,-2.508,-1.146,34.99066,34.64752,34.38303,34.16916,34.02213,34.00162,34.14761,34.13605
50.797621965408325,-2.755,-1.258,34.99133,34.6568,34.39346,34.17862,34.02963,34.00424,34.14771,34.133
50.865413188934326,-2.918,-1.382,34.99057,34.6626,34.40057,34.18506,34.03342,34.00665,34.14883,34.13385
50.94073009490967,-3.16,-1.492,34.98965,34.67203,34.41095,34.1925,34.03842,34.01071,34.15195,34.13409
51.01750206947327,-3.316,-1.614,34.98877,34.67737,34.41898,34.1983,34.04208,34.01224,34.15308,34.13559
51.09368300437927,-3.547,-1.72,34.98471,34.6835,34.42819,34.20813,34.04935,34.01498,34.15302,34.13477
51.16803812980652,-3.701,-1.836,34.98145,34.68744,34.435,34.2142,34.0535,34.01709,34.15466,34.13474
51.24440908432007,-3.924,-1.937,34.97833,34.69498,34.44373,34.22107,34.05875,34.02173,34.15741,34.1355
51.31864905357361,-4.072,-2.049,34.97388,34.69815,34.44913,34.22607,34.06274,34.02423,34.15878,34.13654
51.39555907249451,-4.285,-2.147,34.96606,34.70251,34.45886,34.23602,34.06912,34.02658,34.15918,34.13675
51.470247983932495,-4.423,-2.253,34.96109,34.70486,34.46347,34.241,34.07312,34.02881,34.16083,34.13809
51.54674005508423,-4.626,-2.346,34.95355,34.7084,34.47116,34.24731,34.07889,34.03467,34.16364,34.13647
51.62262797355652,-4.759,-2.451,34.94635,34.71048,34.4751,34.25232,34.08295,34.0368,34.16522,34.13699
51.69906401634216,-4.951,-2.538,34.93484,34.71219,34.48398,34.26025,34.08853,34.03906,34.16714,34.14114
51.77463412284851,-5.074,-2.633,34.92648,34.71362,34.48859,34.26535,34.0918,34.04172,34.16873,34.14035
51.85088610649109,-5.254,-2.714,34.9151,34.71368,34.49319,34.2717,34.0986,34.04626,34.17081,34.14105
51.924172163009644,-5.37,-2.801,34.90677,34.71365,34.49612,34.27634,34.10251,34.04886,34.17316,34.14087
52.00069618225098,-5.538,-2.877,34.89105,34.71426,34.50241,34.28223,34.10706,34.05231,34.17545,34.14493
52.07569098472595,-5.644,-2.961,34.88147,34.71323,34.50656,34.28592,34.1106,34.05478,34.17737,34.14536
52.152637004852295,-5.797,-3.03,34.8649,34.7103,34.50983,34.29272,34.11728,34.05984,34.17941,34.14606
52.22794008255005,-5.896,-3.104,34.85349,34.70819,34.51175,34.29678,34.12076,34.06207,34.18091,34.14658
52.30380415916443,-6.035,-3.167,34.8371,34.70679,34.51584,34.30127,34.12518,34.06531,34.18491,34.14935
52.379669189453125,-6.122,-3.236,34.82416,34.70395,34.5181,34.30389,34.12845,34.06885,34.18704,34.15091
52.45435619354248,-6.247,-3.293,34.80368,34.69839,34.52103,34.31,34.13477,34.07208,34.18781,34.15201
52.53010296821594,-6.325,-3.356,34.79041,34.69528,34.52213,34.31308,34.13776,34.07446,34.19016,34.15305
52.61138415336609,-6.436,-3.406,34.77069,34.69064,34.5235,34.31595,34.14197,34.0795,34.19485,34.15543
52.68162202835083,-6.504,-3.459,34.75699,34.68613,34.5238,34.31848,34.14462,34.08206,34.19666,34.15643
52.75857496261597,-6.596,-3.503,34.73328,34.6785,34.52563,34.32455,34.15015,34.08456,34.19849,34.15945
52.83539414405823,-6.654,-3.549,34.71793,34.6738,34.52591,34.32614,34.15332,34.08725,34.20041,34.16058
52.91116404533386,-6.732,-3.586,34.69678,34.66608,34.52509,34.32858,34.15698,34.09235,34.20468,34.16147
52.98550605773926,-6.779,-3.624,34.68079,34.66077,34.52551,34.3299,34.15982,34.09518,34.20697,34.16403
53.06123208999634,-6.84,-3.653,34.65546,34.651,34.5253,34.33371,34.16388,34.09741,34.20886,34.16736
53.135964155197144,-6.876,-3.683,34.63806,34.64481,34.52441,34.33505,34.16626,34.09909,34.21082,34.16986
53.2115581035614,-6.92,-3.707,34.61469,34.63403,34.52075,34.33603,34.17087,34.10526,34.21451,34.17065
53.288668155670166,-6.944,-3.73,34.59741,34.62698,34.52017,34.33838,34.17325,34.10788,34.21674,34.17194
53.37312316894531,-6.973,-3.746,34.56976,34.61588,34.51816,34.33942,34.17618,34.10968,34.21976,34.17603
53.43897104263306,-6.986,-3.761,34.55206,34.60846,34.51642,34.34018,34.1781,34.11209,34.22208,34.17813
53.514721155166626,-6.997,-3.77,34.52579,34.59552,34.5119,34.34137,34.18295,34.11646,34.224,34.17871
53.59047508239746,-7.0,-3.777,34.50723,34.58646,34.50897,34.3418,34.18506,34.11911,34.22626,34.18054
53.667317152023315,-6.994,-3.779,34.48013,34.57501,34.5054,34.34097,34.1861,34.12137,34.23074,34.1846
53.74691915512085,-6.984,-3.778,34.46149,34.56601,34.5029,34.34186,34.18805,34.12357,34.2327,34.18695
53.817689180374146,-6.962,-3.774,34.43317,34.55054,34.49725,34.34222,34.19208,34.12717,34.23441,34.189
53.892439126968384,-6.941,-3.766,34.41336,34.54123,34.49429,34.3418,34.19357,34.12897,34.23636,34.1911
53.96944212913513,-6.902,-3.754,34.38599,34.52713,34.48694,34.33914,34.19492,34.13284,34.24106,34.19388
54.044589042663574,-6.87,-3.738,34.36697,34.51746,34.4838,34.33899,34.19617,34.13428,34.24274,34.19617
54.12065601348877,-6.815,-3.719,34.3364,34.50107,34.47775,34.33884,34.19897,34.13699,34.24463,34.19901
54.19547200202942,-6.772,-3.696,34.31662,34.48984,34.47345,34.33783,34.20013,34.13809,34.24646,34.20181
54.271695137023926,-6.698,-3.671,34.28876,34.47464,34.46494,34.33411,34.20102,34.1427,34.25085,34.20383
54.349311113357544,-6.644,-3.639,34.26923,34.46408,34.46005,34.33301,34.20215,34.14447,34.25235,34.20547
54.42339015007019,-6.557,-3.607,34.23801,34.44687,34.45337,34.33151,34.20331,34.14493,34.25488,34.20947
54.49821209907532,-6.493,-3.568,34.21811,34.43549,34.44778,34.33041,34.20392,34.147,34.25632,34.21255
54.573935985565186,-6.389,-3.53,34.19012,34.418,34.4382,34.32571,34.20538,34.15115,34.25946,34.21262
54.64969301223755,-6.313,-3.483,34.17029,34.40604,34.43207,34.32367,34.20602,34.15179,34.26129,34.21564
54.72621512413025,-6.193,-3.439,34.13992,34.38879,34.42438,34.32092,34.20547,34.15289,34.2641,34.22003
54.80120301246643,-6.109,-3.384,34.11972,34.37686,34.41891,34.31793,34.20572,34.15433,34.26575,34.22168
54.87703895568848,-5.975,-3.333,34.09143,34.35788,34.40738,34.3139,34.20703,34.15775,34.26819,34.22223
54.95136308670044,-5.88,-3.27,34.07196,34.34534,34.40131,34.31082,34.20712,34.15839,34.26965,34.22516
55.02887296676636,-5.731,-3.213,34.04144,34.32809,34.39178,34.30591,34.20575,34.15924,34.27304,34.22949
55.1044499874115,-5.628,-3.144,34.02206,34.31546,34.38422,34.30313,34.20535,34.16083,34.27435,34.2309
55.18166708946228,-5.465,-3.082,33.99304,34.29535,34.37369,34.29889,34.20612,34.16254,34.27606,34.23251
55.255818128585815,-5.352,-3.006,33.97311,34.28271,34.36578,34.29541,34.20569,34.16324,34.27731,34.23492
55.33219313621521,-5.176,-2.935,33.9447,34.26529,34.35553,34.28854,34.20364,34.16501,34.28043,34.23923
55.40667796134949,-5.056,-2.852,33.92599,34.25211,34.34769,34.28522,34.20258,34.16595,34.2822,34.24084
55.48342704772949,-4.867,-2.779,33.89642,34.23138,34.336,34.28046,34.20273,34.16577,34.28336,34.24265
55.56405305862427,-4.738,-2.69,33.8772,34.21817,34.32895,34.27689,34.2016,34.1662,34.28381,34.24527
55.63483214378357,-4.537,-2.61,33.8511,34.19998,34.31592,34.26877,34.19919,34.16895,34.2876,34.24673
55.709612131118774,-4.4,-2.516,33.83221,34.18695,34.30795,34.2644,34.19812,34.16956,34.28864,34.24869
55.785813093185425,-4.192,-2.429,33.80347,34.16669,34.29575,34.25888,34.19675,34.16916,34.28973,34.25174
55.862322092056274,-4.048,-2.326,33.78516,34.15369,34.28909,34.25497,34.19522,34.16867,34.29034,34.25375
55.94172406196594,-3.827,-2.234,33.76035,34.13428,34.27435,34.2468,34.19302,34.17108,34.29288,34.25464
56.01167106628418,-3.676,-2.129,33.74249,34.12128,34.26694,34.24149,34.19138,34.17139,34.29398,34.2561
56.088690996170044,-3.446,-2.032,33.71484,34.10202,34.25504,34.23557,34.18829,34.16913,34.29517,34.26071
56.16344904899597,-3.292,-1.922,33.69873,34.08914,34.24603,34.23029,34.18677,34.16998,34.29581,34.26193
56.24765706062317,-3.054,-1.822,33.67453,34.06888,34.23172,34.22263,34.18484,34.1705,34.29694,34.26291
56.31418299674988,-2.892,-1.706,33.65717,34.05624,34.22369,34.21686,34.1828,34.17093,34.29782,34.26367
56.39092707633972,-2.647,-1.603,33.6322,34.03763,34.21118,34.20908,34.17831,34.16965,34.29987,34.26746
56.465677976608276,-2.483,-1.482,33.61716,34.02542,34.20203,34.20386,34.17618,34.16891,34.30023,34.26929
56.54142498970032,-2.232,-1.374,33.59363,34.0054,34.18826,34.19623,34.17383,34.16931,34.3002,34.2695
56.617172956466675,-2.062,-1.25,33.5788,33.99268,34.17853,34.1907,34.17178,34.16888,34.30042,34.27005
56.693897008895874,-1.806,-1.139,33.55667,33.97571,34.16696,34.18143,34.16666,34.16727,34.30215,34.27423
56.76971912384033,-1.634,-1.013,33.54272,33.96317,34.15756,34.17566,34.16425,34.16718,34.30307,34.27509
56.84645700454712,-1.374,-0.9,33.5209,33.94379,34.14346,34.16861,34.16132,34.16565,34.30179,34.2756
56.920572996139526,-1.199,-0.771,33.50711,33.93121,34.13525,34.16321,34.15857,34.16431,34.30243,34.27673
56.9975860118866,-0.935,-0.657,33.48843,33.91461,34.12204,34.15219,34.15363,34.16483,34.30377,34.27765
57.07132816314697,-0.757,-0.524,33.47626,33.90265,34.11154,34.14685,34.15103,34.16367,34.3038,34.27838
57.14868903160095,-0.494,-0.406,33.45663,33.88483,34.10056,34.13919,34.14645,34.16104,34.30316,34.28091
57.22365212440491,-0.316,-0.282,33.4454,33.87344,34.09119,34.13351,34.14368,34.15967,34.3031,34.28195
57.29970097541809,-0.049,-0.188,33.42978,33.85712,34.07663,34.1232,34.1387,34.15979,34.30399,34.28156
57.37568807601929,0.128,0.124,33.41919,33.84567,34.06754,34.11743,34.13586,34.15878,34.3038,34.28131
57.45790505409241,0.395,0.086,33.40305,33.82996,34.05606,34.10901,34.13025,34.15524,34.30328,34.28455
57.52590298652649,0.57,0.077,33.39343,33.81973,34.04745,34.10315,34.12677,34.15396,34.30334,34.28528
57.60107612609863,0.836,0.087,33.38132,33.80383,34.03293,34.09384,34.12302,34.15286,34.30273,34.28476
57.67682409286499,1.013,0.147,33.37222,33.79373,34.02527,34.08749,34.11911,34.15125,34.30246,34.28491
57.7527379989624,1.277,0.218,33.36017,33.78033,34.01422,34.07816,34.11295,34.14789,34.30173,34.28757
57.82975101470947,1.45,0.324,33.35342,33.77112,34.00464,34.07217,34.1095,34.14636,34.30142,34.2876
57.904608964920044,1.709,0.422,33.34302,33.75592,33.992,34.06381,34.10495,34.1452,34.29996,34.28555
57.97971510887146,1.882,0.541,33.33719,33.74728,33.98325,34.05804,34.10129,34.14331,34.29929,34.28531
58.05817699432373,2.137,0.649,33.32941,33.73566,33.97214,34.04813,34.09454,34.14063,34.29959,34.28845
58.1387140750885,2.304,0.773,33.32431,33.72739,33.9639,34.04224,34.09103,34.13818,34.29926,34.28763
58.20811700820923,2.555,0.884,33.31638,33.71399,33.95288,34.03403,34.08646,34.13574,34.29602,34.2869
58.28170299530029,2.72,1.008,33.31238,33.70676,33.94519,34.02814,34.08267,34.13321,34.29541,34.28629
58.35903310775757,2.964,1.118,33.30865,33.69656,33.93289,34.01767,34.07614,34.13086,34.29587,34.28714
58.43355917930603,3.125,1.242,33.30539,33.68961,33.92685,34.01212,34.07202,34.12936,34.29449,34.2861
58.51008915901184,3.359,1.349,33.30063,33.67859,33.91611,34.005,34.06705,34.12476,34.29166,34.28601
58.58501410484314,3.515,1.47,33.29913,33.6723,33.90933,33.99994,34.06281,34.12286,34.29099,34.28549
58.661914110183716,3.743,1.575,33.29822,33.66364,33.89835,33.98959,34.05704,34.12088,34.29044,34.28485
58.73885917663574,3.893,1.69,33.29822,33.65805,33.89108,33.98383,34.05347,34.11969,34.28934,34.28339
58.82587814331055,4.111,1.791,33.29648,33.64996,33.88287,33.97665,34.04691,34.11389,34.28638,34.28418
58.88883900642395,4.253,1.901,33.29666,33.64505,33.87753,33.97095,34.04276,34.11209,34.28488,34.28445
58.96549606323242,4.462,1.996,33.29993,33.63766,33.86642,33.96255,34.03784,34.10974,34.28375,34.28159
59.03956699371338,4.597,2.104,33.30173,33.63348,33.86118,33.95731,34.03372,34.10754,34.28177,34.28021
59.11698508262634,4.795,2.194,33.30457,33.62897,33.85352,33.95001,34.02689,34.1022,34.27988,34.28232
59.19268298149109,4.922,2.294,33.30783,33.62479,33.84872,33.94455,34.02267,34.10037,34.27905,34.28055
59.270594120025635,5.108,2.382,33.31458,33.61926,33.83926,33.9375,34.01804,34.09732,34.27554,34.27719
59.34259104728699,5.228,2.474,33.31931,33.61664,33.83429,33.93256,34.01465,34.09485,34.2739,34.27634
59.41961216926575,5.402,2.555,33.32733,33.61487,33.82715,33.92499,34.00754,34.09064,34.27289,34.27631
59.495575189590454,5.513,2.641,33.33374,33.6127,33.82321,33.92017,34.00372,34.08804,34.27121,34.27588
59.57055997848511,5.672,2.715,33.34354,33.60953,33.81604,33.91473,33.99908,34.08453,34.26721,34.27219
59.645267963409424,5.776,2.795,33.35126,33.60825,33.81223,33.91028,33.99515,34.08136,34.26544,34.27112
59.721644163131714,5.922,2.862,33.36478,33.60843,33.80661,33.90253,33.98865,34.07791,34.26459,34.271
59.798540115356445,6.014,2.935,33.37347,33.6087,33.80243,33.89822,33.98508,34.07532,34.26291,34.26865
59.881317138671875,6.146,2.997,33.38705,33.60803,33.79843,33.89386,33.98004,34.07092,34.25784,34.26755
59.94835710525513,6.229,3.063,33.39716,33.60925,33.7948,33.89005,33.97681,34.06787,34.25677,34.26624
60.024630069732666,6.347,3.117,33.41565,33.61172,33.79028,33.88281,33.97095,34.06549,34.25525,34.26331
60.09935903549194,6.42,3.175,33.4277,33.61383,33.7883,33.87955,33.96744,34.06268,34.25314,34.26144
60.176475048065186,6.521,3.223,33.44461,33.61655,33.78561,33.87524,33.96207,34.05743,34.24866,34.26074
60.249696016311646,6.583,3.273,33.45779,33.61932,33.78387,33.8721,33.95859,34.0545,34.24701,34.25922
60.32670617103577,6.67,3.314,33.48026,33.62375,33.77991,33.86667,33.9548,34.05179,34.24466,34.2558
60.401456117630005,6.721,3.358,33.4946,33.6275,33.77835,33.86404,33.95105,34.0495,34.24231,34.25354
60.47919702529907,6.791,3.393,33.51569,33.63403,33.77896,33.86023,33.94525,34.04401,34.23959,34.2532
60.55394697189331,6.832,3.428,33.53168,33.63895,33.77768,33.85733,33.94217,34.04181,34.23758,34.25174
60.63039708137512,6.884,3.456,33.55664,33.64569,33.77689,33.8541,33.93887,34.03867,34.2338,34.24759
60.704704999923706,6.914,3.483,33.57364,33.65146,33.77625,33.85208,33.93616,34.03638,34.23163,34.24466
60.78071713447571,6.95,3.503,33.60013,33.66162,33.77722,33.84857,33.93005,34.03162,34.22989,34.24445
60.8575119972229,6.97,3.522,33.6178,33.66766,33.77792,33.84662,33.92725,34.02936,34.22714,34.24313
60.93252611160278,6.989,3.535,33.64557,33.67725,33.77844,33.8457,33.9245,34.02545,34.22253,34.23886
61.010730028152466,6.996,3.546,33.66476,33.68417,33.78015,33.84384,33.92212,34.02328,34.22034,34.23697
61.08451318740845,7.0,3.552,33.69427,33.69742,33.78232,33.84103,33.91684,34.01996,34.21924,34.23483
61.15928602218628,6.995,3.554,33.71515,33.70517,33.78476,33.83978,33.91473,34.0173,34.21634,34.23318
61.23575305938721,6.982,3.554,33.74426,33.71735,33.78806,33.84021,33.9122,34.01273,34.21185,34.22968
61.30942511558533,6.966,3.549,33.76511,33.72668,33.79034,33.83963,33.91003,34.01004,34.20969,34.22803
61.38703513145447,6.935,3.541,33.79779,33.742,33.79401,33.83734,33.90643,34.00815,34.2081,34.22467
61.460705041885376,6.908,3.528,33.81958,33.75201,33.79669,33.83771,33.90424,34.00601,34.2052,34.22318
61.53801918029785,6.86,3.514,33.85181,33.76633,33.8038,33.83893,33.90176,34.00095,34.20126,34.21997
61.61424207687378,6.823,3.493,33.87381,33.77756,33.80679,33.83893,33.90048,33.9985,34.19925,34.21851
61.700905084609985,6.758,3.471,33.90872,33.79358,33.81198,33.83859,33.89789,33.99762,34.19681,34.21426
61.76499795913696,6.71,3.442,33.93115,33.80487,33.81662,33.83966,33.89661,33.99484,34.19476,34.21225
61.84072208404541,6.63,3.413,33.96475,33.82266,33.82507,33.84146,33.89395,33.99054,34.19104,34.21085
61.91586899757385,6.57,3.378,33.98746,33.83475,33.82959,33.84302,33.89288,33.98788,34.18884,34.20987
61.99272799491882,6.474,3.341,34.02344,33.85336,33.83633,33.84442,33.89194,33.9866,34.18533,34.20462
62.06711506843567,6.403,3.295,34.04706,33.86578,33.84174,33.84625,33.89096,33.98489,34.18359,34.20154
62.144148111343384,6.293,3.253,34.08224,33.88596,33.85156,33.84857,33.88837,33.9812,34.18127,34.20163
62.21974301338196,6.212,3.203,34.10602,33.89893,33.85779,33.85065,33.88763,33.97989,34.17935,34.19919
62.296887159347534,6.085,3.154,34.14099,33.91791,33.86642,33.85477,33.88797,33.9776,34.17523,34.19421
62.37567615509033,5.994,3.095,34.16464,33.93198,33.87387,33.85712,33.88745,33.9762,34.17334,34.19223
62.44973707199097,5.852,3.038,34.20065,33.95377,33.88431,33.85992,33.88651,33.9733,34.17224,34.19006
62.52088499069214,5.754,2.973,34.2243,33.96799,33.89154,33.86288,33.88614,33.97226,34.16989,34.18936
62.59794616699219,5.598,2.911,34.25848,33.98825,33.90192,33.86877,33.88681,33.96985,34.16614,34.18463
62.672810077667236,5.489,2.838,34.28217,34.00232,33.90994,33.87204,33.8869,33.96838,34.16409,34.18286
62.748531103134155,5.32,2.771,34.31805,34.02542,33.92178,33.87573,33.88666,33.96732,34.16327,34.18011
