Date and Time: 2026-02-09 10:19:19
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
1.5897209644317627,-2.258,-0.84,33.34409,33.04526,32.86957,32.74261,32.67999,32.70886,32.87338,32.87314
1.6640591621398926,-2.507,-1.025,33.35504,33.05582,32.8757,32.74445,32.68054,32.70837,32.87384,32.87393
1.742913007736206,-2.876,-1.191,33.36203,33.06848,32.88754,32.75381,32.6842,32.70767,32.87094,32.86972
1.8175411224365234,-3.119,-1.376,33.36722,33.07813,32.89633,32.75809,32.68585,32.70862,32.87241,32.87012
1.8919930458068848,-3.472,-1.541,33.37415,33.09048,32.90463,32.76529,32.69,32.71042,32.87125,32.8671
1.9668400287628174,-3.698,-1.719,33.37622,33.09845,32.90961,32.77225,32.69144,32.71347,32.8721,32.86575
2.0435800552368164,-4.032,-1.875,33.37939,33.11127,32.92523,32.78018,32.6951,32.71295,32.87204,32.86526
2.117486000061035,-4.244,-2.045,33.38361,33.11887,32.93442,32.78537,32.69876,32.71457,32.87296,32.86951
2.193519115447998,-4.555,-2.191,33.38177,33.12598,32.94055,32.79022,32.70169,32.71414,32.87036,32.86407
2.268541097640991,-4.756,-2.349,33.38339,33.13409,32.94745,32.79568,32.70572,32.71585,32.86874,32.86218
2.3449580669403076,-5.041,-2.489,33.37842,33.14163,32.95654,32.802,32.7067,32.71631,32.87164,32.86423
2.419708013534546,-5.221,-2.635,33.37628,33.14752,32.96304,32.80569,32.70883,32.71686,32.87149,32.8627
2.4961111545562744,-5.479,-2.758,33.37024,33.1528,32.97073,32.81494,32.71436,32.71753,32.87079,32.86313
2.5711300373077393,-5.641,-2.887,33.3642,33.15445,32.9798,32.81891,32.71671,32.71655,32.87231,32.86484
2.6478309631347656,-5.867,-3.0,33.35938,33.1629,32.98624,32.82523,32.7204,32.72174,32.87256,32.86249
2.7225630283355713,-6.008,-3.115,33.34979,33.16312,32.98654,32.82715,32.72208,32.72552,32.87231,32.86102
2.800445079803467,-6.204,-3.211,33.33945,33.16809,32.99899,32.83728,32.72806,32.7225,32.87231,32.86014
2.8738369941711426,-6.322,-3.311,33.33197,33.17041,33.00305,32.84103,32.72949,32.72485,32.87302,32.86118
2.9523861408233643,-6.484,-3.394,33.32309,33.17215,33.00873,32.8494,32.73196,32.72702,32.87695,32.85587
3.0264949798583984,-6.58,-3.478,33.30978,33.17245,33.01175,32.85034,32.73706,32.73004,32.87457,32.85907
3.1023130416870117,-6.704,-3.544,33.29361,33.17303,33.01944,32.85571,32.74011,32.73053,32.87561,32.86121
3.1771650314331055,-6.776,-3.61,33.28012,33.17401,33.02451,32.85742,32.74124,32.73499,32.8786,32.85995
3.25518798828125,-6.865,-3.662,33.26749,33.16846,33.02756,32.86487,32.74847,32.73468,32.87875,32.85455
3.3296940326690674,-6.912,-3.709,33.25125,33.16891,33.02594,32.86835,32.75137,32.73627,32.87735,32.85855
3.403270959854126,-6.964,-3.744,33.23196,33.16611,33.03189,32.87195,32.75363,32.73911,32.88184,32.8602
3.4788830280303955,-6.985,-3.775,33.21805,33.16232,33.03714,32.87277,32.75671,32.74124,32.88019,32.86072
3.5572831630706787,-7.0,-3.794,33.19455,33.15732,33.03421,32.88168,32.7612,32.74286,32.88065,32.85718
3.6321821212768555,-6.996,-3.806,33.18002,33.15421,33.03735,32.88342,32.76337,32.74335,32.88184,32.85944
3.709444046020508,-6.972,-3.81,33.15811,33.14771,33.03918,32.88565,32.76639,32.74734,32.88321,32.86063
3.7827670574188232,-6.943,-3.806,33.14621,33.14194,33.04068,32.88852,32.76941,32.74823,32.88452,32.85843
3.8602709770202637,-6.881,-3.794,33.11557,33.13455,33.04205,32.89233,32.7717,32.75079,32.88492,32.86243
3.935192108154297,-6.827,-3.771,33.10022,33.12903,33.03583,32.89545,32.77393,32.74765,32.88297,32.86487
4.011904001235962,-6.727,-3.744,33.0784,33.12274,33.04086,32.89401,32.77576,32.75641,32.89117,32.86417
4.0841920375823975,-6.65,-3.704,33.05356,33.11353,33.03992,32.89758,32.7807,32.75739,32.88715,32.86365
4.163294076919556,-6.515,-3.661,33.02585,33.10315,33.03406,32.90042,32.78375,32.75854,32.89297,32.86957
4.238155126571655,-6.413,-3.603,33.00916,33.09793,33.04028,32.90231,32.78497,32.758,32.8909,32.86963
4.31318998336792,-6.242,-3.546,32.98691,33.08597,33.03491,32.90128,32.78909,32.76569,32.89575,32.86783
4.386177062988281,-6.116,-3.472,32.96442,33.07581,33.03076,32.90259,32.78989,32.7641,32.89349,32.86682
4.462934970855713,-5.912,-3.4,32.93814,33.0658,33.03082,32.90182,32.79138,32.76608,32.89566,32.87042
4.539186000823975,-5.767,-3.31,32.9173,33.05499,33.02408,32.90173,32.79276,32.76892,32.89777,32.86835
4.616189002990723,-5.531,-3.222,32.88736,33.03931,33.02213,32.90512,32.79587,32.76981,32.89676,32.86829
4.692152976989746,-5.362,-3.114,32.86768,33.0318,33.01517,32.90283,32.79877,32.77026,32.89731,32.87381
4.76618504524231,-5.099,-3.012,32.84097,33.01807,33.01007,32.90216,32.79834,32.7753,32.90131,32.87378
4.842905044555664,-4.912,-2.889,32.81979,33.00565,33.01163,32.90048,32.79935,32.77182,32.89957,32.87784
4.917562961578369,-4.619,-2.776,32.79306,32.99216,33.00336,32.89954,32.80096,32.77399,32.90387,32.88098
4.991713047027588,-4.417,-2.641,32.77548,32.98428,32.99603,32.90039,32.80112,32.7775,32.90613,32.87766
5.070446968078613,-4.099,-2.514,32.74734,32.96606,32.99002,32.89661,32.8042,32.77927,32.90646,32.87732
5.145182132720947,-3.88,-2.364,32.72968,32.95505,32.98447,32.8941,32.80414,32.77948,32.9061,32.87952
5.2200541496276855,-3.544,-2.223,32.69824,32.94107,32.97754,32.89206,32.80594,32.78055,32.90775,32.8847
5.294100999832153,-3.31,-2.061,32.68469,32.93076,32.97601,32.89087,32.80356,32.78162,32.91028,32.88443
5.369847059249878,-2.952,-1.914,32.65765,32.91141,32.96432,32.88666,32.8071,32.7832,32.9115,32.88077
5.4462151527404785,-2.711,-1.741,32.63809,32.89996,32.95853,32.88724,32.80573,32.78641,32.9118,32.88382
5.524071931838989,-2.338,-1.584,32.61166,32.88568,32.95313,32.87943,32.80499,32.78641,32.9162,32.88425
5.597299098968506,-2.083,-1.399,32.59439,32.8739,32.9425,32.87857,32.80515,32.78711,32.91751,32.89001
5.674184083938599,-1.698,-1.236,32.5686,32.85538,32.93542,32.87604,32.80627,32.78815,32.91638,32.88983
5.748482942581177,-1.44,-1.044,32.55426,32.84525,32.92984,32.87314,32.80569,32.78793,32.91736,32.89044
5.826440095901489,-1.046,-0.874,32.53052,32.82755,32.91827,32.86798,32.80432,32.79068,32.91968,32.88907
5.899044990539551,-0.785,-0.68,32.51498,32.81665,32.91129,32.86447,32.80524,32.79196,32.91977,32.89059
5.975213050842285,-0.386,-0.507,32.49423,32.80106,32.90546,32.86072,32.80359,32.79202,32.92233,32.89645
6.051285982131958,-0.118,-0.331,32.47852,32.7887,32.89685,32.85666,32.80164,32.78952,32.92224,32.89459
6.126965045928955,0.281,0.214,32.45847,32.77228,32.88501,32.85114,32.80096,32.7912,32.92114,32.8938
6.202948093414307,0.545,0.153,32.44534,32.75958,32.87619,32.84576,32.80136,32.79327,32.92136,32.89465
6.278813123703003,0.942,0.135,32.42715,32.74649,32.87073,32.84058,32.79691,32.79074,32.92471,32.90115
6.353568077087402,1.207,0.209,32.41541,32.73694,32.86261,32.836,32.79602,32.79407,32.92618,32.89932
6.429331064224243,1.595,0.305,32.39624,32.71997,32.84955,32.83209,32.79642,32.7908,32.92557,32.89929
6.504303932189941,1.855,0.455,32.38678,32.71027,32.84277,32.82657,32.79382,32.7926,32.92542,32.90167
6.582272052764893,2.238,0.599,32.37283,32.6947,32.83279,32.82019,32.79077,32.79208,32.92792,32.90265
6.654304027557373,2.486,0.774,32.36609,32.68561,32.82388,32.8157,32.78986,32.79163,32.92706,32.90305
6.731502056121826,2.856,0.932,32.34955,32.67154,32.8183,32.81088,32.78641,32.7923,32.92706,32.90295
6.806225061416626,3.098,1.115,32.34277,32.66129,32.80945,32.80658,32.78503,32.78897,32.92636,32.90359
6.883836030960083,3.449,1.276,32.33374,32.64822,32.79822,32.79779,32.78302,32.79306,32.92926,32.90274
6.958063125610352,3.679,1.457,32.32968,32.64084,32.79086,32.79526,32.78009,32.7901,32.92889,32.90454
7.034247159957886,4.014,1.614,32.32135,32.62924,32.78247,32.7886,32.77664,32.78937,32.92963,32.90854
7.1111900806427,4.226,1.785,32.31598,32.62152,32.77393,32.78293,32.77393,32.78973,32.92984,32.90903
7.186056137084961,4.538,1.933,32.31354,32.60876,32.76273,32.77853,32.7724,32.78864,32.93048,32.90732
7.26147198677063,4.74,2.093,32.31012,32.60132,32.758,32.77429,32.76926,32.78839,32.92789,32.90771
7.337260961532593,5.027,2.231,32.30539,32.5929,32.75101,32.76492,32.76443,32.78711,32.92999,32.9093
7.412009954452515,5.207,2.382,32.30478,32.58704,32.74106,32.76166,32.76364,32.7854,32.93127,32.9122
7.488580942153931,5.465,2.508,32.30554,32.57776,32.7355,32.75745,32.75967,32.78375,32.92953,32.91226
7.563251972198486,5.626,2.64,32.30582,32.57208,32.72571,32.74963,32.75812,32.78177,32.92728,32.9086
7.64030909538269,5.855,2.752,32.3096,32.56805,32.7226,32.74487,32.75214,32.77972,32.93069,32.90717
7.715353965759277,5.998,2.87,32.31625,32.56485,32.71664,32.73834,32.7493,32.78351,32.93057,32.91486
7.790454149246216,6.194,2.97,32.3157,32.55444,32.70267,32.73126,32.74695,32.7807,32.93018,32.90878
7.866059064865112,6.312,3.071,32.32336,32.55386,32.7037,32.7309,32.74399,32.77597,32.92722,32.91296
7.941308975219727,6.475,3.155,32.33252,32.5509,32.69293,32.72324,32.73935,32.77325,32.92862,32.91064
8.016474962234497,6.572,3.239,32.34195,32.54651,32.69067,32.7179,32.73776,32.77676,32.92703,32.91336
8.093212127685547,6.697,3.309,32.35196,32.54581,32.68378,32.71317,32.73288,32.77307,32.92676,32.91284
8.170094966888428,6.77,3.377,32.36203,32.54282,32.68381,32.70966,32.72806,32.77103,32.92902,32.91052
8.244570970535278,6.862,3.431,32.37341,32.54211,32.67563,32.70346,32.72867,32.76953,32.92383,32.91183
8.31935715675354,6.908,3.479,32.38519,32.54416,32.673,32.70267,32.72604,32.767,32.92319,32.90973
8.39529800415039,6.961,3.517,32.40485,32.54587,32.66656,32.6936,32.71893,32.76407,32.92331,32.91028
8.470698118209839,6.984,3.547,32.41763,32.54745,32.66202,32.68842,32.71594,32.76672,32.92114,32.91153
8.547567129135132,7.0,3.569,32.43811,32.54993,32.66299,32.68686,32.7131,32.76019,32.922,32.91089
8.622091054916382,6.996,3.582,32.45331,32.54987,32.65613,32.68652,32.71289,32.75922,32.91962,32.91019
8.700368165969849,6.973,3.587,32.47702,32.55661,32.65399,32.6796,32.7081,32.75879,32.92001,32.90948
8.773192167282104,6.946,3.583,32.48999,32.55774,32.64777,32.67664,32.70746,32.75592,32.91949,32.91302
8.850511074066162,6.886,3.573,32.51794,32.56631,32.65332,32.6749,32.70181,32.75381,32.91809,32.9111
8.924211025238037,6.832,3.55,32.53592,32.56964,32.64859,32.67068,32.69968,32.75479,32.918,32.91449
9.00319504737854,6.733,3.524,32.5607,32.577,32.64633,32.67081,32.69641,32.75195,32.91428,32.91199
9.07509994506836,6.656,3.483,32.58148,32.58752,32.64822,32.6673,32.69666,32.75168,32.91452,32.91254
9.151235103607178,6.522,3.441,32.61188,32.59726,32.65054,32.66559,32.6904,32.7449,32.91351,32.9115
9.227105140686035,6.42,3.383,32.63321,32.60318,32.65271,32.66263,32.68863,32.74573,32.91281,32.90839
9.305408954620361,6.252,3.325,32.66681,32.61469,32.65424,32.66019,32.68716,32.74542,32.91174,32.91
9.37830901145935,6.127,3.248,32.68509,32.62238,32.65952,32.66019,32.68588,32.74109,32.91043,32.90573
9.455218076705933,5.923,3.175,32.72006,32.63834,32.66431,32.66122,32.68076,32.73642,32.90637,32.90076
9.529827117919922,5.779,3.084,32.74268,32.64478,32.66019,32.6571,32.6796,32.73849,32.90771,32.90744
9.607131958007812,5.544,2.996,32.77148,32.65894,32.66638,32.65924,32.67764,32.73578,32.90479,32.905
9.683215141296387,5.376,2.888,32.79413,32.66983,32.67032,32.66016,32.67697,32.73312,32.90359,32.90555
9.758717060089111,5.111,2.788,32.82919,32.68454,32.67691,32.65607,32.67664,32.73117,32.90463,32.89755
9.832566022872925,4.927,2.664,32.85028,32.69589,32.67505,32.65842,32.6741,32.73035,32.90143,32.89871
9.908313035964966,4.636,2.556,32.88492,32.71399,32.68494,32.66031,32.67184,32.72931,32.89975,32.90247
9.983062982559204,4.434,2.415,32.90518,32.72693,32.69153,32.66,32.6716,32.72595,32.90085,32.89844
10.058809995651245,4.117,2.285,32.94302,32.74298,32.69382,32.66357,32.67139,32.72806,32.89685,32.89639
10.134557008743286,3.898,2.133,32.96252,32.75351,32.7009,32.66254,32.66983,32.72382,32.89508,32.89651
10.211318969726562,3.559,1.993,32.996,32.77374,32.71072,32.66705,32.66821,32.72394,32.89627,32.89899
10.286020994186401,3.329,1.828,33.01593,32.78497,32.71558,32.67047,32.66898,32.72421,32.89615,32.90021
10.364228010177612,2.972,1.678,33.04871,32.80402,32.7218,32.67407,32.66919,32.7196,32.89005,32.89249
10.43656611442566,2.726,1.505,33.06903,32.81763,32.73035,32.67435,32.66821,32.72031,32.89151,32.89465
10.513309955596924,2.358,1.345,33.09998,32.83652,32.73969,32.67825,32.66663,32.71933,32.89114,32.89203
10.58846116065979,2.104,1.162,33.12042,32.84958,32.74554,32.67975,32.66727,32.71741,32.8891,32.89063
10.667206048965454,1.718,0.994,33.14825,32.86713,32.75452,32.68411,32.66666,32.71548,32.88614,32.89096
10.741557121276855,1.462,0.806,33.16348,32.88062,32.76443,32.68799,32.66705,32.71353,32.88501,32.88757
10.818364143371582,1.068,0.637,33.19348,32.89999,32.77338,32.6936,32.66946,32.71625,32.88528,32.88751
10.893074035644531,0.803,0.45,33.21118,32.9151,32.78394,32.69849,32.67136,32.71426,32.88593,32.88425
10.968820095062256,0.408,0.303,33.23206,32.93298,32.79367,32.70358,32.67038,32.71378,32.88455,32.88751
11.043205976486206,0.14,0.2,33.24615,32.94559,32.80182,32.70703,32.67072,32.71152,32.88425,32.88416
11.11982011795044,-0.259,-0.139,33.27127,32.96399,32.81369,32.71301,32.67307,32.7117,32.87985,32.88
11.196072101593018,-0.522,-0.156,33.28198,32.97418,32.81912,32.7175,32.67554,32.71201,32.88074,32.88379
11.270400047302246,-0.92,-0.219,33.2991,32.99402,32.83173,32.72281,32.67651,32.71072,32.88141,32.88229
11.346229076385498,-1.186,-0.352,33.31317,33.00519,32.83966,32.72617,32.67776,32.71286,32.88,32.88034
11.42323899269104,-1.578,-0.486,33.32764,33.02115,32.8512,32.73355,32.67963,32.71146,32.87662,32.87735
11.499329090118408,-1.834,-0.66,33.3363,33.0314,32.86005,32.73895,32.68182,32.71194,32.87769,32.87878
11.574449062347412,-2.216,-0.816,33.3504,33.04749,32.86951,32.7464,32.68463,32.71384,32.87756,32.87793
11.64826512336731,-2.466,-1.002,33.35559,33.05792,32.87805,32.74796,32.68494,32.71393,32.87738,32.87473
11.726160049438477,-2.836,-1.167,33.36478,33.07108,32.88968,32.75809,32.68887,32.71323,32.87616,32.87524
11.801322937011719,-3.079,-1.353,33.36917,33.08084,32.89771,32.76227,32.68988,32.71304,32.87595,32.87518
11.876948118209839,-3.433,-1.517,33.37656,33.09253,32.90668,32.7688,32.69418,32.715,32.87546,32.87344
11.953051090240479,-3.661,-1.697,33.38257,33.10019,32.91565,32.77499,32.6962,32.71442,32.87616,32.87082
12.028205156326294,-3.996,-1.854,33.38547,33.11365,32.92462,32.78195,32.69849,32.71451,32.87689,32.86978
12.102822065353394,-4.213,-2.024,33.38577,33.12122,32.93185,32.78741,32.70029,32.71768,32.8746,32.87338
12.177830934524536,-4.522,-2.171,33.38635,33.12762,32.94345,32.79419,32.70654,32.72025,32.8732,32.86957
12.25520396232605,-4.723,-2.331,33.38461,33.13538,32.95059,32.79941,32.70761,32.71838,32.87506,32.8692
12.329952001571655,-5.011,-2.47,33.38101,33.14447,32.95825,32.80551,32.71204,32.72208,32.87482,32.87103
12.404202938079834,-5.191,-2.618,33.38358,33.14844,32.96313,32.8071,32.71448,32.7218,32.87775,32.86621
12.482959032058716,-5.452,-2.742,33.37723,33.15656,32.97424,32.8204,32.71735,32.72131,32.8768,32.86429
12.555053949356079,-5.616,-2.873,33.37125,33.16083,32.97961,32.82239,32.72122,32.72464,32.87653,32.86829
12.63418197631836,-5.843,-2.984,33.36496,33.16656,32.98672,32.83081,32.72479,32.72336,32.8779,32.86392
12.707021951675415,-5.986,-3.101,33.3566,33.16858,32.99341,32.83041,32.72546,32.72879,32.87842,32.86142
12.785221099853516,-6.184,-3.199,33.34634,33.1712,32.99765,32.83777,32.73242,32.72595,32.87842,32.86496
12.86033296585083,-6.302,-3.298,33.34024,33.17212,33.00165,32.84683,32.73209,32.73065,32.88019,32.86118
12.937165975570679,-6.467,-3.383,33.32565,33.17627,33.01071,32.8501,32.73798,32.7334,32.87769,32.86374
13.009251117706299,-6.564,-3.468,33.31454,33.17395,33.01996,32.85236,32.74121,32.73483,32.88089,32.86026
13.085982084274292,-6.692,-3.535,33.29782,33.17856,33.02087,32.85669,32.74307,32.73788,32.87881,32.86618
13.162583112716675,-6.766,-3.601,33.28763,33.17941,33.02625,32.85962,32.7435,32.73309,32.87759,32.86536
13.238356113433838,-6.857,-3.653,33.27072,33.17389,33.02969,32.86993,32.75208,32.74014,32.8812,32.86432
13.312618970870972,-6.905,-3.704,33.25787,33.17258,33.03223,32.87302,32.75452,32.74078,32.88129,32.86392
13.388221979141235,-6.959,-3.74,33.23917,33.17114,33.03659,32.87589,32.75754,32.74329,32.88416,32.86441
13.46303915977478,-6.983,-3.771,33.22678,33.16702,33.03516,32.88043,32.75952,32.74368,32.88675,32.86319
13.53987193107605,-6.998,-3.793,33.2048,33.16019,33.04321,32.88306,32.76578,32.74585,32.88577,32.86636
13.61620306968689,-6.997,-3.805,33.18723,33.15927,33.04175,32.88699,32.76663,32.74756,32.88629,32.86697
13.692623138427734,-6.976,-3.811,33.16464,33.1532,33.04242,32.89063,32.77023,32.75232,32.88773,32.86377
13.76829195022583,-6.948,-3.807,33.14606,33.15121,33.04367,32.89279,32.77206,32.75327,32.88855,32.86407
13.841825008392334,-6.889,-3.796,33.12289,33.14044,33.04541,32.89648,32.7757,32.75427,32.88947,32.86725
13.917547941207886,-6.836,-3.774,33.10593,33.13626,33.04697,32.89676,32.77774,32.75763,32.89075,32.87134
13.995824098587036,-6.739,-3.748,33.0777,33.12723,33.04034,32.90253,32.78003,32.75958,32.89294,32.86142
14.06931209564209,-6.664,-3.708,33.06705,33.11633,33.04443,32.9006,32.78528,32.75729,32.8941,32.86508
14.144317150115967,-6.53,-3.667,33.03632,33.10886,33.04233,32.90311,32.78702,32.76242,32.89508,32.87048
14.220225095748901,-6.428,-3.61,33.01968,33.10175,33.04111,32.90366,32.78885,32.7644,32.89639,32.86993
14.296192169189453,-6.262,-3.554,32.991,33.08899,33.03729,32.90671,32.79251,32.76584,32.89676,32.87006
14.370028972625732,-6.138,-3.481,32.96964,33.08386,33.03125,32.90494,32.79538,32.76706,32.89813,32.87491
14.449587106704712,-5.935,-3.408,32.94702,33.06848,33.03491,32.90396,32.79718,32.76889,32.90176,32.87515
14.523201942443848,-5.791,-3.318,32.92947,33.06372,33.02649,32.90964,32.79874,32.77139,32.90057,32.86923
14.60046100616455,-5.557,-3.233,32.89258,33.04428,33.0275,32.91092,32.80157,32.77304,32.89975,32.87115
14.673481941223145,-5.39,-3.126,32.87512,33.03552,33.02499,32.90622,32.80341,32.77658,32.90253,32.87253
14.749742984771729,-5.126,-3.027,32.84964,33.02457,33.01642,32.90613,32.80383,32.776,32.90689,32.87921
14.826061964035034,-4.943,-2.904,32.82956,33.01285,33.01099,32.90442,32.80396,32.7785,32.90576,32.87836
14.902184009552002,-4.651,-2.794,32.80234,32.99738,33.0087,32.90616,32.80646,32.78168,32.90909,32.87897
14.97510313987732,-4.451,-2.655,32.78195,32.98825,33.00403,32.90363,32.80624,32.7811,32.90918,32.88196
15.052926063537598,-4.135,-2.532,32.75681,32.97327,32.99515,32.90051,32.80966,32.7814,32.9086,32.87891
15.12846302986145,-3.916,-2.382,32.73666,32.96133,32.99158,32.90057,32.80939,32.78485,32.91107,32.88193
15.204210042953491,-3.578,-2.242,32.70959,32.94485,32.98413,32.89703,32.81003,32.78687,32.91266,32.88626
15.27820110321045,-3.348,-2.08,32.69043,32.93478,32.9791,32.89545,32.80945,32.78711,32.91528,32.8869
15.355201959609985,-2.992,-1.933,32.66183,32.9169,32.96936,32.89407,32.81042,32.78839,32.91574,32.88776
15.429348945617676,-2.747,-1.762,32.64337,32.90723,32.96301,32.8927,32.81049,32.78812,32.91763,32.88776
15.505340099334717,-2.378,-1.606,32.62085,32.89041,32.9545,32.88705,32.81042,32.79114,32.91916,32.8902
15.579093933105469,-2.125,-1.422,32.60477,32.87997,32.94998,32.88168,32.81003,32.79407,32.91925,32.88953
15.655838012695312,-1.74,-1.259,32.57642,32.86215,32.94223,32.88046,32.81088,32.79169,32.92078,32.89246
15.731725931167603,-1.483,-1.069,32.56155,32.85056,32.93384,32.87622,32.80945,32.79343,32.92172,32.89294
15.809112071990967,-1.09,-0.898,32.53772,32.83508,32.92484,32.87119,32.80884,32.79413,32.92316,32.8956
15.885209083557129,-0.824,-0.704,32.52371,32.82202,32.91852,32.86819,32.8089,32.79535,32.92459,32.89746
15.962837934494019,-0.43,-0.529,32.50027,32.80548,32.90945,32.86514,32.80667,32.79388,32.92438,32.89694
16.034080982208252,-0.162,-0.349,32.48434,32.79605,32.90381,32.86212,32.80634,32.79611,32.92542,32.89801
16.111773014068604,0.236,0.226,32.46542,32.7775,32.88956,32.85635,32.806,32.79675,32.92627,32.90033
16.187329053878784,0.5,0.158,32.45239,32.76721,32.8822,32.85278,32.80609,32.79703,32.9267,32.90302
16.26446294784546,0.899,0.135,32.43121,32.75171,32.87576,32.8475,32.80371,32.79623,32.93039,32.90369
16.338325023651123,1.164,0.2,32.42215,32.74185,32.86554,32.8425,32.80112,32.79788,32.92886,32.90445
16.414229154586792,1.556,0.291,32.40186,32.72479,32.85773,32.83768,32.80096,32.79684,32.93021,32.9028
16.488497018814087,1.812,0.436,32.39178,32.71521,32.85034,32.83224,32.79935,32.79617,32.92935,32.90656
16.56620693206787,2.196,0.577,32.38052,32.70129,32.83853,32.82529,32.79587,32.79739,32.93134,32.9061
16.641309022903442,2.444,0.753,32.37158,32.6908,32.83112,32.82217,32.79373,32.7977,32.93118,32.90787
16.717195987701416,2.815,0.911,32.35828,32.6759,32.82339,32.81512,32.79077,32.79514,32.93271,32.91141
16.79028010368347,3.059,1.094,32.3497,32.66943,32.81497,32.81262,32.78894,32.7962,32.93161,32.9093
16.868205070495605,3.414,1.255,32.34183,32.65598,32.80396,32.80325,32.78741,32.79642,32.93393,32.91135
16.943206071853638,3.642,1.436,32.33344,32.64719,32.79883,32.80157,32.78592,32.79721,32.93481,32.91251
17.02146601676941,3.978,1.593,32.32703,32.63602,32.78671,32.79227,32.78104,32.79413,32.93314,32.91382
17.093496084213257,4.192,1.765,32.3219,32.62659,32.77808,32.78793,32.77963,32.79489,32.93506,32.90955
17.172059059143066,4.505,1.912,32.31656,32.61508,32.76959,32.78293,32.77682,32.79254,32.93344,32.91187
17.246212005615234,4.708,2.074,32.31232,32.60806,32.76553,32.77927,32.77322,32.79175,32.93497,32.91141
17.321851015090942,4.996,2.213,32.31171,32.59976,32.75482,32.77066,32.76984,32.79068,32.93484,32.91492
17.39520502090454,5.177,2.363,32.31207,32.59442,32.74759,32.76492,32.76776,32.78857,32.93402,32.91272
17.48120403289795,5.437,2.49,32.30978,32.58368,32.73874,32.76035,32.76425,32.78763,32.93283,32.91464
17.54807996749878,5.603,2.625,32.30902,32.57819,32.73148,32.75397,32.76172,32.78946,32.93298,32.91321
17.622699975967407,5.831,2.738,32.3147,32.5726,32.72409,32.74707,32.7569,32.78519,32.93356,32.91757
17.698840141296387,5.975,2.855,32.31738,32.5679,32.71979,32.74408,32.75528,32.78574,32.93378,32.91519
17.775200128555298,6.173,2.956,32.32373,32.56277,32.7139,32.73889,32.75061,32.78116,32.93225,32.91821
17.850356101989746,6.293,3.059,32.32385,32.55637,32.70743,32.73523,32.7467,32.7782,32.92987,32.91364
17.928591012954712,6.458,3.144,32.33743,32.55411,32.69849,32.72781,32.74573,32.78168,32.93201,32.91525
18.003246068954468,6.557,3.229,32.34198,32.55179,32.69025,32.72626,32.74078,32.77856,32.93216,32.92093
18.078081130981445,6.686,3.298,32.35892,32.54922,32.6904,32.71991,32.73792,32.77414,32.93289,32.91824
