Date and Time: 2026-02-09 11:21:10
Approximate Polling Time: 50 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
35.431225061416626,6.658,3.339,34.73413,34.2742,34.04773,33.92706,33.8844,33.95261,34.15106,34.17349
35.50168299674988,6.629,3.32,34.75793,34.29163,34.05884,33.93326,33.88708,33.9523,34.14935,34.17059
35.578887939453125,6.586,3.3,34.79376,34.31613,34.07529,33.94492,33.89322,33.95313,34.14691,34.16666
35.65303087234497,6.554,3.278,34.81769,34.33386,34.08734,33.9519,33.89603,33.95352,34.14526,34.16428
35.72974705696106,6.506,3.259,34.85483,34.3613,34.10547,33.9617,33.89914,33.95395,34.14557,34.1626
35.81915497779846,6.473,3.236,34.87875,34.37842,34.11719,33.96841,33.90262,33.95474,34.14383,34.15964
35.886961936950684,6.421,3.214,34.91348,34.40411,34.13571,33.9812,33.90839,33.95462,34.1412,34.15683
35.95563101768494,6.385,3.189,34.93643,34.42139,34.1474,33.98853,33.91168,33.95502,34.14041,34.15527
36.03229784965515,6.33,3.166,34.9736,34.44806,34.1644,33.99805,33.91699,33.95721,34.14029,34.15192
36.10912489891052,6.292,3.138,34.9967,34.46579,34.17703,34.00638,33.92032,33.95831,34.1395,34.14948
36.197038888931274,6.232,3.114,35.03049,34.49207,34.19595,34.01871,33.92554,33.95825,34.13797,34.14841
36.265344858169556,6.191,3.085,35.05392,34.50998,34.20926,34.02679,33.92935,33.95901,34.13788,34.14798
36.33601498603821,6.127,3.059,35.08984,34.53601,34.2254,34.03754,33.93588,33.96198,34.13693,34.14398
36.411022901535034,6.084,3.027,35.11221,34.55325,34.23895,34.04581,33.93964,33.9631,34.13666,34.14197
36.486217975616455,6.017,3.0,35.14575,34.58078,34.25842,34.05835,33.94525,33.96341,34.13684,34.14297
36.56595492362976,5.971,2.968,35.16806,34.59784,34.27203,34.06616,33.94913,33.9657,34.13635,34.14078
36.637717962265015,5.9,2.937,35.20178,34.62335,34.28973,34.07849,33.95676,33.96841,34.13583,34.13724
36.712623834609985,5.851,2.903,35.22375,34.64075,34.30273,34.08774,33.96106,33.97021,34.13538,34.1362
36.78868794441223,5.778,2.872,35.25769,34.66821,34.32187,34.09958,33.96695,33.97214,34.13669,34.13669
36.863441944122314,5.728,2.836,35.27982,34.68536,34.33475,34.10785,33.97156,33.97379,34.13715,34.13565
36.94022989273071,5.65,2.803,35.31076,34.71039,34.354,34.12238,33.97986,33.97672,34.13596,34.13303
37.015044927597046,5.597,2.766,35.3324,34.72757,34.36652,34.13071,33.98425,33.97775,34.13599,34.13287
37.09172701835632,5.515,2.732,35.36539,34.75439,34.38593,34.14279,33.99097,33.98157,34.13876,34.13199
37.16648006439209,5.46,2.693,35.38712,34.77225,34.39868,34.15091,33.99564,33.98386,34.13898,34.13196
37.24322700500488,5.376,2.658,35.41629,34.79678,34.41855,34.16595,34.00394,33.98615,34.13879,34.13086
37.31881403923035,5.318,2.616,35.43689,34.81403,34.43182,34.17493,34.00894,33.98828,34.13947,34.1308
37.39494299888611,5.231,2.58,35.46915,34.84003,34.45016,34.18704,34.01663,33.9939,34.14133,34.12854
37.470274925231934,5.172,2.536,35.48917,34.85657,34.46231,34.19589,34.02203,33.99649,34.14203,34.12952
37.54733896255493,5.081,2.5,35.51724,34.88211,34.48392,34.21063,34.02942,33.99832,34.1434,34.1311
37.625256061553955,5.02,2.454,35.53702,34.89905,34.49667,34.21988,34.03513,34.00098,34.14432,34.13013
37.69814705848694,4.925,2.414,35.56653,34.92303,34.51505,34.23291,34.04422,34.0065,34.14621,34.12927
37.772297859191895,4.862,2.369,35.58594,34.93979,34.52798,34.24243,34.0499,34.00937,34.14713,34.12897
37.85042405128479,4.765,2.325,35.61359,34.9653,34.5491,34.25677,34.05762,34.01254,34.14975,34.13126
37.92595291137695,4.699,2.277,35.63165,34.98148,34.56183,34.26544,34.06323,34.01569,34.1517,34.13205
38.0040979385376,4.6,2.234,35.65894,35.00424,34.5798,34.27988,34.07288,34.02069,34.15219,34.13062
38.07620096206665,4.532,2.186,35.67645,35.02017,34.59305,34.28979,34.07925,34.02411,34.15417,34.1312
38.15218186378479,4.429,2.142,35.70358,35.04553,34.61292,34.30243,34.08676,34.02856,34.1579,34.13281
38.22693991661072,4.361,2.092,35.72043,35.06116,34.62564,34.31201,34.09265,34.03183,34.15942,34.13379
38.30368185043335,4.256,2.046,35.74481,35.08344,34.64505,34.32755,34.10303,34.03644,34.1604,34.13409
38.38242697715759,4.184,1.992,35.76151,35.09882,34.65698,34.33713,34.10889,34.03983,34.16269,34.13495
38.454185962677,4.078,1.948,35.78693,35.12259,34.67593,34.34958,34.11755,34.0462,34.16727,34.13644
38.529160022735596,4.006,1.895,35.80319,35.13773,34.68802,34.35901,34.12411,34.05008,34.1691,34.13742
38.60670495033264,3.895,1.848,35.82501,35.15961,34.70804,34.37482,34.1333,34.05383,34.17114,34.13962
38.68113398551941,3.821,1.794,35.84018,35.17487,34.72128,34.3847,34.13974,34.05786,34.17349,34.14084
38.758049964904785,3.708,1.745,35.86346,35.19678,34.73849,34.39774,34.1499,34.06522,34.17776,34.14145
38.8318510055542,3.632,1.69,35.87787,35.21091,34.75043,34.40689,34.15631,34.06927,34.18011,34.14273
38.91021490097046,3.518,1.64,35.89835,35.23276,34.77051,34.42197,34.16522,34.07404,34.18427,34.14731
38.98512387275696,3.44,1.584,35.91245,35.2468,34.78238,34.43115,34.17181,34.07776,34.18634,34.14902
39.06823396682739,3.324,1.533,35.93286,35.26657,34.79932,34.44553,34.18326,34.08505,34.18967,34.14828
39.1350200176239,3.245,1.474,35.94635,35.28033,34.81168,34.45499,34.1893,34.08902,34.19238,34.15039
39.21112895011902,3.126,1.421,35.96509,35.30209,34.83118,34.46902,34.1983,34.09448,34.19766,34.15469
39.28604984283447,3.047,1.361,35.97742,35.3154,34.84277,34.47833,34.20483,34.09897,34.20041,34.15662
39.36430501937866,2.927,1.309,35.99524,35.33347,34.8598,34.49335,34.21646,34.10593,34.20358,34.15839
39.43817090988159,2.845,1.249,36.00656,35.34659,34.87155,34.50262,34.22318,34.1102,34.20648,34.16019
39.51348304748535,2.723,1.196,36.02423,35.36658,34.88947,34.51566,34.23209,34.1174,34.21283,34.16449
39.590364933013916,2.641,1.135,36.03473,35.37894,34.901,34.5246,34.2392,34.12222,34.21597,34.16641
39.66701102256775,2.518,1.081,36.04947,35.39621,34.91812,34.54037,34.25006,34.12802,34.21942,34.1694
39.75251889228821,2.434,1.018,36.0593,35.40817,34.92935,34.54968,34.25687,34.13232,34.22281,34.17227
39.81825399398804,2.309,0.963,36.0751,35.42657,34.94547,34.5621,34.26697,34.14096,34.22894,34.17459
39.89143085479736,2.224,0.902,36.08435,35.43793,34.95663,34.57117,34.27399,34.14603,34.23248,34.17761
39.969430923461914,2.096,0.846,36.09552,35.45422,34.97385,34.58606,34.28439,34.15192,34.23682,34.18256
40.04617404937744,2.012,0.781,36.10437,35.46576,34.98495,34.59518,34.29129,34.15659,34.24045,34.18546
40.12920784950256,1.885,0.726,36.11768,35.48154,34.99945,34.608,34.30246,34.16547,34.24643,34.18729
40.19508385658264,1.799,0.664,36.12491,35.492,35.01022,34.6171,34.30948,34.17029,34.24963,34.19003
40.27142095565796,1.669,0.607,36.13486,35.50812,35.02692,34.63077,34.31894,34.1767,34.25595,34.19656
40.34634184837341,1.584,0.543,36.14191,35.51828,35.03769,34.6394,34.3255,34.18152,34.25961,34.20001
40.4259090423584,1.453,0.485,36.15164,35.53168,35.05045,34.65274,34.33759,34.19028,34.26468,34.20224
40.50363898277283,1.366,0.421,36.15741,35.54123,35.06061,34.66193,34.3446,34.19501,34.26828,34.20538
40.573426961898804,1.235,0.363,36.16592,35.556,35.07669,34.67422,34.35419,34.20309,34.27621,34.21194
40.64967894554138,1.148,0.299,36.17096,35.56516,35.0863,34.68298,34.36096,34.20847,34.28012,34.21484
40.72545790672302,1.016,0.243,36.17697,35.57681,35.10004,34.6969,34.37244,34.21594,34.28476,34.21838
40.80245494842529,0.928,0.188,36.18182,35.58582,35.10986,34.70551,34.37973,34.22147,34.28943,34.22296
40.877233028411865,0.796,0.148,36.18802,35.59836,35.12381,34.71698,34.38898,34.22925,34.29675,34.22778
40.95245599746704,0.707,0.118,36.19141,35.60626,35.1326,34.72495,34.3963,34.23541,34.30084,34.23059
41.02881097793579,0.574,0.095,36.19485,35.61691,35.14609,34.7388,34.40744,34.2421,34.3064,34.23615
41.103440046310425,0.486,0.076,36.19772,35.62439,35.15479,34.7467,34.41428,34.24753,34.3107,34.24069
41.1794638633728,0.353,0.061,36.20197,35.63565,35.16672,34.75745,34.42426,34.25766,34.31848,34.24481
41.25415301322937,0.263,0.047,36.20374,35.6424,35.17542,34.76501,34.4314,34.26361,34.32306,34.24811
41.33064603805542,0.13,0.037,36.20523,35.65201,35.18866,34.77847,34.4411,34.26886,34.32898,34.25537
41.40665292739868,0.042,0.027,36.20544,35.65814,35.19678,34.78629,34.44815,34.27518,34.33365,34.25967
41.483224868774414,-0.09,-0.025,36.20761,35.66644,35.20657,34.79675,34.4588,34.2847,34.34097,34.26389
41.56458783149719,-0.18,-0.046,36.20795,35.67215,35.21442,34.80493,34.46585,34.29028,34.34518,34.26639
41.63475799560547,-0.313,-0.076,36.20676,35.681,35.22705,34.81641,34.47504,34.29706,34.35284,34.27554
41.70893883705139,-0.401,-0.124,36.20651,35.686,35.23444,34.82324,34.48163,34.30289,34.35773,34.27948
41.78462886810303,-0.534,-0.172,36.20517,35.69196,35.24371,34.83496,34.49304,34.31235,34.36374,34.28394
41.86046600341797,-0.623,-0.232,36.20441,35.69656,35.25107,34.84253,34.5,34.31787,34.36847,34.28802
41.9450569152832,-0.756,-0.288,36.20288,35.70432,35.26215,34.85172,34.50824,34.32605,34.37711,34.29559
42.01149892807007,-0.845,-0.354,36.20187,35.7084,35.26804,34.85889,34.51538,34.33194,34.38199,34.29999
42.088024854660034,-0.977,-0.411,36.19717,35.71201,35.27658,34.87,34.52563,34.33954,34.38763,34.30487
42.16336989402771,-1.064,-0.477,36.19592,35.71606,35.28351,34.87714,34.53226,34.34534,34.39288,34.30991
42.23953104019165,-1.195,-0.534,36.19379,35.72241,35.29276,34.88565,34.5415,34.35477,34.40149,34.31689
42.31351900100708,-1.284,-0.599,36.19098,35.72495,35.29767,34.89182,34.54767,34.36066,34.40662,34.32092
42.39164590835571,-1.415,-0.657,36.18573,35.72849,35.30707,34.90317,34.55771,34.36771,34.41348,34.32904
42.46654486656189,-1.501,-0.722,36.18256,35.73163,35.31332,34.90884,34.56396,34.37332,34.41849,34.33411
42.54328393936157,-1.631,-0.779,36.1796,35.73486,35.31934,34.91727,34.57321,34.38336,34.42648,34.33875
42.62656092643738,-1.717,-0.844,36.17548,35.73718,35.32434,34.92352,34.57965,34.3891,34.43149,34.34311
42.694928884506226,-1.847,-0.901,36.16882,35.74048,35.33328,34.93301,34.58829,34.39572,34.4393,34.35175
42.76931095123291,-1.931,-0.965,36.16492,35.74191,35.33774,34.93878,34.59409,34.40125,34.44415,34.35678
42.845547914505005,-2.059,-1.021,36.15891,35.7435,35.34354,34.94711,34.6044,34.41089,34.45135,34.362
42.9205379486084,-2.144,-1.085,36.15387,35.74466,35.34769,34.95291,34.6105,34.41663,34.45648,34.36682
43.00326204299927,-2.27,-1.141,36.14612,35.74747,35.35507,34.96054,34.6181,34.42392,34.46545,34.37552
43.078481912612915,-2.356,-1.204,36.14124,35.74847,35.35934,34.96591,34.62396,34.42981,34.47009,34.38049
43.148711919784546,-2.48,-1.26,36.13235,35.74823,35.36472,34.97488,34.63373,34.43835,34.47693,34.38611
43.22261905670166,-2.563,-1.321,36.12607,35.74832,35.36816,34.97992,34.6398,34.4437,34.4819,34.39114
43.30033302307129,-2.687,-1.376,36.11716,35.74954,35.3736,34.98578,34.647,34.45267,34.49149,34.39926
43.3756890296936,-2.768,-1.44,36.11075,35.74924,35.37662,34.99081,34.65244,34.45801,34.49667,34.40405
43.458651065826416,-2.891,-1.493,36.09906,35.74786,35.38156,34.99942,34.66153,34.46524,34.50296,34.41119
43.525949001312256,-2.97,-1.554,36.09186,35.7475,35.38571,35.00436,34.66718,34.47083,34.50818,34.41614
43.60349988937378,-3.091,-1.607,36.08136,35.74667,35.38834,35.00931,34.67487,34.48035,34.51715,34.42337
43.688575983047485,-3.17,-1.665,36.07391,35.74557,35.39081,35.01413,34.68051,34.48569,34.52231,34.42813
43.75506901741028,-3.289,-1.717,36.05972,35.74332,35.39563,35.02145,34.68784,34.49191,34.52936,34.4368
43.82947587966919,-3.368,-1.776,36.05087,35.74176,35.39795,35.02548,34.69263,34.49722,34.53448,34.44089
43.90520405769348,-3.482,-1.827,36.03873,35.73898,35.40024,35.03143,34.702,34.50717,34.54324,34.44833
43.98059391975403,-3.56,-1.883,36.02942,35.73645,35.40121,35.03476,34.70654,34.51175,34.54779,34.45242
44.06343698501587,-3.674,-1.934,36.0141,35.73334,35.40552,35.04068,34.7132,34.51889,34.55597,34.46234
44.13161301612854,-3.75,-1.99,36.00418,35.73111,35.40744,35.04459,34.71829,34.52466,34.56113,34.4668
44.20872902870178,-3.862,-2.039,35.98917,35.72574,35.40796,35.04971,34.72623,34.53302,34.56827,34.47275
44.28258299827576,-3.935,-2.093,35.97812,35.72226,35.40927,35.05331,34.73129,34.53809,34.57336,34.47757
44.360023021698,-4.045,-2.141,35.96216,35.7189,35.41193,35.05795,34.73703,34.54559,34.58231,34.48709
44.439549922943115,-4.117,-2.194,35.95142,35.71524,35.41251,35.06073,34.7417,34.55048,34.58765,34.49237
44.51111197471619,-4.224,-2.24,35.9335,35.70859,35.41266,35.06635,34.74976,34.55801,34.59369,34.49942
44.58686184883118,-4.295,-2.293,35.922,35.70432,35.41406,35.06921,34.754,34.56287,34.59879,34.50348
44.66171383857727,-4.399,-2.337,35.90469,35.69891,35.41388,35.07217,34.75943,34.57098,34.60822,34.51184
44.73775386810303,-4.468,-2.391,35.89227,35.69397,35.41385,35.07504,34.76413,34.57635,34.61346,34.51746
44.8150269985199,-4.57,-2.435,35.87183,35.68591,35.41391,35.07968,34.77112,34.5824,34.6196,34.52505
44.88913297653198,-4.637,-2.484,35.8591,35.68097,35.41339,35.08182,34.77472,34.58676,34.62421,34.53
44.966028928756714,-4.736,-2.527,35.84106,35.67371,35.41208,35.08371,34.7811,34.59601,34.63318,34.5369
45.04026484489441,-4.801,-2.574,35.82742,35.66791,35.41138,35.08588,34.78494,34.60068,34.63797,34.54156
45.117876052856445,-4.897,-2.615,35.80527,35.65964,35.41129,35.09018,34.79053,34.60632,34.64502,34.55118
45.19947099685669,-4.961,-2.662,35.79178,35.65332,35.41028,35.0918,34.7937,34.61032,34.64999,34.55591
45.26757884025574,-5.053,-2.7,35.77118,35.64395,35.40698,35.09341,34.80075,34.61911,34.65756,34.56189
45.34351587295532,-5.114,-2.745,35.75662,35.63705,35.4057,35.09546,34.80405,34.62366,34.66205,34.56656
45.42065906524658,-5.204,-2.784,35.73428,35.62808,35.40417,35.09741,34.80811,34.62924,34.67004,34.57635
45.49489498138428,-5.263,-2.825,35.71964,35.62122,35.40228,35.09857,34.81143,34.63367,34.67499,34.58151
45.575774908065796,-5.351,-2.862,35.69662,35.60901,35.39813,35.10132,34.81827,34.64084,34.68094,34.58673
45.64591693878174,-5.407,-2.903,35.68146,35.60217,35.39597,35.10114,34.82117,34.64587,34.68588,34.59149
45.72166991233826,-5.491,-2.939,35.65851,35.5925,35.39377,35.10236,34.82449,34.65195,34.69464,34.6008
45.798797845840454,-5.545,-2.978,35.64249,35.58423,35.39093,35.10287,34.82761,34.65634,34.69925,34.6059
45.88443398475647,-5.626,-3.012,35.61774,35.57101,35.38672,35.10526,34.83307,34.66177,34.70453,34.61182
45.949609994888306,-5.678,-3.049,35.60168,35.56314,35.38437,35.10571,34.83591,34.66605,34.70963,34.61722
46.02445983886719,-5.755,-3.082,35.57849,35.55148,35.37869,35.10413,34.83942,34.67328,34.71762,34.62485
46.09955286979675,-5.806,-3.117,35.56186,35.54272,35.37555,35.10458,34.84219,34.6774,34.72214,34.62949
46.178443908691406,-5.879,-3.149,35.53461,35.52875,35.37103,35.10556,34.84625,34.68161,34.72791,34.63736
46.26024103164673,-5.927,-3.182,35.51819,35.51996,35.36731,35.10562,34.84839,34.68503,34.73227,34.64212
46.32850003242493,-5.996,-3.212,35.49387,35.50635,35.3609,35.10434,34.85245,34.69275,34.73981,34.64822
46.40274095535278,-6.042,-3.245,35.47641,35.49704,35.35632,35.10364,34.85516,34.69669,34.74356,34.65378
46.480334997177124,-6.108,-3.272,35.44916,35.48322,35.35184,35.10382,34.85721,34.70056,34.7507,34.66183
46.55549883842468,-6.151,-3.301,35.43158,35.47351,35.34772,35.10297,34.85941,34.70425,34.755,34.66721
46.63750386238098,-6.214,-3.33,35.40552,35.45798,35.33972,35.10165,34.86368,34.71088,34.76074,34.67142
46.70533490180969,-6.254,-3.358,35.38779,35.44785,35.33511,35.10083,34.86554,34.71442,34.76508,34.6763
46.78269290924072,-6.312,-3.383,35.36041,35.43356,35.3287,35.09851,34.86685,34.71848,34.77231,34.685
46.8566038608551,-6.35,-3.41,35.3421,35.42319,35.32397,35.09747,34.86835,34.72214,34.77655,34.68936
46.93235397338867,-6.406,-3.433,35.31412,35.4061,35.31546,35.09622,34.87247,34.72723,34.78156,34.69455
47.012388944625854,-6.442,-3.458,35.29581,35.39536,35.31061,35.0947,34.8735,34.73019,34.78519,34.69916
47.08584690093994,-6.492,-3.478,35.26883,35.37994,35.30234,35.091,34.87482,34.73581,34.79276,34.70724
47.1607449054718,-6.524,-3.502,35.24982,35.3689,35.29642,35.08926,34.87595,34.73911,34.79678,34.71124
47.238353967666626,-6.571,-3.52,35.22046,35.3512,35.28845,35.08807,34.87845,34.7417,34.8013,34.71762
47.31975293159485,-6.601,-3.541,35.20117,35.33994,35.28247,35.08597,34.87979,34.74512,34.80463,34.72223
47.38800883293152,-6.644,-3.559,35.17432,35.32346,35.27295,35.08112,34.88065,34.75079,34.8118,34.72821
47.46311283111572,-6.672,-3.578,35.15512,35.31146,35.26657,35.07877,34.88171,34.75327,34.81509,34.73224
47.53887486457825,-6.712,-3.594,35.12482,35.29352,35.25784,35.07675,34.88275,34.75577,34.81992,34.74002
47.615747928619385,-6.736,-3.612,35.10535,35.28177,35.25168,35.07388,34.88333,34.75842,34.82355,34.74405
47.69805192947388,-6.772,-3.626,35.07736,35.26306,35.24066,35.06912,34.88486,34.76373,34.8287,34.74731
47.76625084877014,-6.793,-3.64,35.05722,35.25098,35.23386,35.06638,34.88519,34.76636,34.83237,34.75262
47.841639041900635,-6.824,-3.655,35.0275,35.23337,35.22482,35.06238,34.8847,34.76865,34.83783,34.76059
47.91801905632019,-6.844,-3.667,35.00781,35.22107,35.21844,35.05945,34.88541,34.77136,34.84158,34.76498
48.00049805641174,-6.87,-3.679,34.97855,35.20108,35.20618,35.05478,34.88663,34.77548,34.84518,34.76859
48.07270097732544,-6.887,-3.691,34.95883,35.18805,35.19849,35.05157,34.88666,34.77759,34.84821,34.7717
48.14451003074646,-6.91,-3.7,34.92886,35.17032,35.1882,35.04565,34.88513,34.78006,34.85416,34.77936
48.2192759513855,-6.923,-3.709,34.90915,35.15747,35.18054,35.04221,34.88525,34.78223,34.85699,34.78278
48.296018838882446,-6.941,-3.716,34.87845,35.13666,35.16898,35.03821,34.88605,34.78479,34.86035,34.78729
48.382736921310425,-6.952,-3.725,34.85812,35.12332,35.16052,35.03412,34.88547,34.78659,34.86325,34.7915
48.44851994514465,-6.966,-3.73,34.82919,35.1051,35.14932,35.02679,34.88403,34.79053,34.86917,34.79755
48.52278804779053,-6.974,-3.736,34.80884,35.09149,35.14066,35.02292,34.88373,34.79196,34.87228,34.80075
48.5996630191803,-6.984,-3.739,34.77734,35.07047,35.12985,35.01862,34.88303,34.79297,34.87488,34.80664
48.67475390434265,-6.99,-3.744,34.75693,35.05704,35.12131,35.01453,34.88211,34.79428,34.87744,34.81027
48.76390886306763,-6.995,-3.747,34.72797,35.03699,35.1077,35.00641,34.88086,34.79834,34.88232,34.81354
48.82860994338989,-6.998,-3.749,34.70731,35.02289,35.09912,35.00208,34.88031,34.79971,34.88477,34.81677
48.90179991722107,-7.0,-3.748,34.67557,35.00262,35.08771,34.99637,34.87836,34.79947,34.88773,34.82336
48.97742986679077,-7.0,-3.749,34.65494,34.98871,35.07837,34.99161,34.87698,34.80075,34.8902,34.82687
49.055819034576416,-6.996,-3.749,34.62582,34.96732,35.06445,34.98425,34.87613,34.80399,34.8938,34.8299
49.13654804229736,-6.994,-3.747,34.60522,34.95306,35.05533,34.97934,34.87488,34.80493,34.89645,34.83325
49.204838037490845,-6.986,-3.744,34.57452,34.93301,35.04309,34.97217,34.87137,34.80542,34.89978,34.83902
49.280067920684814,-6.98,-3.741,34.55408,34.91898,35.03421,34.96664,34.87003,34.80609,34.90207,34.84216
49.356061935424805,-6.97,-3.736,34.52335,34.8963,35.0192,34.95938,34.86893,34.80807,34.90408,34.84534
49.43183183670044,-6.96,-3.73,34.50232,34.88196,35.01025,34.95435,34.86731,34.8085,34.90598,34.84811
49.515461921691895,-6.944,-3.724,34.47311,34.86197,34.99683,34.94519,34.86356,34.8096,34.91061,34.85306
49.58190703392029,-6.934,-3.716,34.45242,34.84717,34.98639,34.9397,34.86179,34.81009,34.91232,34.85565
49.65948987007141,-6.914,-3.709,34.4205,34.82425,34.97235,34.93271,34.85941,34.80969,34.91302,34.85895
49.734580993652344,-6.9,-3.699,34.40091,34.80984,34.96362,34.92734,34.85757,34.81055,34.9147,34.86099
49.81903886795044,-6.876,-3.69,34.37119,34.78906,34.94833,34.91724,34.85379,34.81204,34.91846,34.86484
49.88579988479614,-6.858,-3.679,34.35098,34.77414,34.93777,34.91147,34.85165,34.81192,34.91995,34.86804
49.96185493469238,-6.83,-3.667,34.31894,34.75162,34.92413,34.90393,34.84799,34.81091,34.92078,34.87195
50.0362548828125,-6.811,-3.654,34.29874,34.73682,34.91415,34.89798,34.84512,34.81073,34.92233,34.87424
50.11412191390991,-6.779,-3.642,34.2699,34.71506,34.89841,34.88815,34.84247,34.81284,34.92538,34.87683
50.19681096076965,-6.756,-3.627,34.24939,34.70013,34.88708,34.8815,34.83939,34.81192,34.92599,34.87836
50.264647006988525,-6.72,-3.612,34.21802,34.67807,34.87427,34.87308,34.83453,34.81033,34.92792,34.88287
50.33997988700867,-6.695,-3.595,34.1983,34.66364,34.86438,34.86652,34.83182,34.81006,34.9288,34.88531
50.41625094413757,-6.654,-3.579,34.1687,34.64035,34.84726,34.85706,34.82886,34.81064,34.92984,34.88583
50.49181890487671,-6.626,-3.56,34.1485,34.62549,34.8367,34.85068,34.82623,34.81036,34.93039,34.88831
50.572885036468506,-6.582,-3.542,34.11819,34.60403,34.82169,34.84055,34.81992,34.8085,34.93271,34.89252
50.64188885688782,-6.552,-3.522,34.099,34.58914,34.81131,34.83383,34.81705,34.80826,34.93369,34.89389
50.7195360660553,-6.504,-3.503,34.06863,34.56555,34.79498,34.82416,34.8132,34.80722,34.93369,34.89612
50.79388689994812,-6.47,-3.481,34.04828,34.55063,34.78424,34.8176,34.81018,34.80609,34.93369,34.89685
50.87660503387451,-6.418,-3.46,34.01965,34.52945,34.76895,34.80646,34.80399,34.80545,34.9364,34.90002
50.94521689414978,-6.382,-3.435,34.00027,34.51465,34.75821,34.79919,34.80045,34.80441,34.93655,34.90094
51.02202606201172,-6.325,-3.411,33.96936,34.49057,34.742,34.79013,34.79584,34.80145,34.93521,34.90308
51.097028970718384,-6.288,-3.386,33.95032,34.47571,34.73132,34.78323,34.79251,34.8006,34.93616,34.90466
51.17471385002136,-6.228,-3.361,33.92209,34.45435,34.71469,34.77103,34.78668,34.80042,34.93765,34.90591
51.25647687911987,-6.186,-3.333,33.90317,34.43903,34.70358,34.76392,34.78287,34.79922,34.93738,34.90634
51.32391691207886,-6.122,-3.305,33.87289,34.41647,34.68787,34.75421,34.7771,34.7955,34.93729,34.90955
51.3997859954834,-6.08,-3.275,33.85336,34.40137,34.67737,34.74716,34.77313,34.79425,34.93677,34.91034
51.47593903541565,-6.013,-3.248,33.82596,34.37839,34.65942,34.73526,34.76782,34.79364,34.93677,34.91058
51.55092692375183,-5.966,-3.217,33.80731,34.36356,34.64856,34.72769,34.76401,34.7919,34.93661,34.91092
51.63171601295471,-5.896,-3.188,33.77805,34.34195,34.63327,34.71698,34.75684,34.78806,34.93658,34.91406
51.70193290710449,-5.848,-3.154,33.7594,34.32736,34.6225,34.70963,34.75238,34.78604,34.93576,34.914
51.778995990753174,-5.773,-3.124,33.73184,34.3038,34.60385,34.698,34.7471,34.78445,34.93454,34.91367
51.85393691062927,-5.723,-3.09,33.71317,34.28891,34.59274,34.69043,34.74295,34.78241,34.93399,34.91391
51.937536001205444,-5.645,-3.058,33.68552,34.26755,34.57675,34.67792,34.73499,34.77911,34.93454,34.91626
52.00730586051941,-5.591,-3.02,33.66739,34.25305,34.56595,34.67035,34.73041,34.77728,34.93375,34.9166
52.08095192909241,-5.509,-2.987,33.63947,34.22922,34.5484,34.65985,34.72473,34.77325,34.93137,34.9155
52.15609788894653,-5.455,-2.947,33.62125,34.21472,34.53735,34.65192,34.71988,34.77133,34.93024,34.91629
52.23244786262512,-5.37,-2.913,33.59531,34.19345,34.52039,34.63864,34.71213,34.76865,34.93048,34.91684
52.315770864486694,-5.312,-2.872,33.57773,34.17911,34.50922,34.63052,34.7074,34.76639,34.92944,34.91681
52.38396596908569,-5.225,-2.836,33.54962,34.15588,34.49255,34.62024,34.70062,34.76172,34.92664,34.91711
52.45832800865173,-5.166,-2.795,33.5321,34.14139,34.48126,34.61206,34.69589,34.75891,34.92575,34.91705
52.536722898483276,-5.075,-2.757,33.50754,34.12024,34.46332,34.59872,34.68826,34.75677,34.92487,34.91583
52.610973834991455,-5.014,-2.713,33.4902,34.10562,34.45236,34.59091,34.68365,34.75406,34.92331,34.91541
52.69294595718384,-4.919,-2.674,33.46329,34.08398,34.436,34.57959,34.67542,34.74829,34.92093,34.91644
52.76190400123596,-4.855,-2.629,33.4465,34.06958,34.42462,34.57153,34.67035,34.74573,34.91968,34.91644
52.83849787712097,-4.758,-2.59,33.42212,34.04745,34.4072,34.55832,34.66367,34.74304,34.91757,34.91367
52.91395902633667,-4.693,-2.543,33.40576,34.03345,34.39551,34.54993,34.65829,34.73965,34.91565,34.91367
52.99084496498108,-4.594,-2.501,33.3801,34.013,34.37994,34.53748,34.64896,34.73413,34.914,34.91385
53.06755089759827,-4.525,-2.453,33.36414,33.99884,34.36877,34.52939,34.64371,34.73157,34.91226,34.91284
53.14411687850952,-4.423,-2.409,33.33978,33.97681,34.34998,34.51718,34.63718,34.72711,34.90851,34.91049
53.21638894081116,-4.355,-2.358,33.32376,33.96255,34.33911,34.50922,34.63165,34.72375,34.90671,34.90997
53.29188895225525,-4.249,-2.313,33.30029,33.94308,34.32306,34.49539,34.62192,34.71881,34.90518,34.90933
53.36788296699524,-4.177,-2.262,33.28497,33.9295,34.31186,34.48712,34.61649,34.71609,34.90295,34.90805
53.44566082954407,-4.07,-2.215,33.26117,33.90756,34.29486,34.47577,34.60895,34.70987,34.89844,34.90549
53.5199019908905,-3.998,-2.163,33.24579,33.89392,34.28342,34.46771,34.6037,34.7063,34.89648,34.90512
53.60169696807861,-3.888,-2.117,33.22418,33.87427,34.26611,34.453,34.59418,34.70245,34.89441,34.90292
53.67091393470764,-3.814,-2.063,33.2095,33.86093,34.25507,34.44479,34.58859,34.69913,34.89212,34.90189
